"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
29111,"Unikitty Luggage Tag",2019,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005736-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-03-01T00:00:00Z","2019-06-28T00:00:00Z",6.99,"2019-02-11T00:00:00Z","2020-06-25T00:00:00Z",7.99,"2019-03-01T00:00:00Z","2019-06-28T00:00:00Z",7.99,"2019-02-10T00:00:00Z","2020-06-26T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005736-1.jpg","https://images.brickset.com/sets/images/5005736-1.jpg"
29112,"Unikitty Night Light",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005737-1",0,0,"{Not specified}","{Not specified}",NA,34.99,"2019-03-01T00:00:00Z","2020-01-27T00:00:00Z",29.99,"2019-02-11T00:00:00Z","2019-07-16T00:00:00Z",34.99,"2019-03-01T00:00:00Z","2020-01-27T00:00:00Z",34.99,"2019-02-10T00:00:00Z","2019-07-17T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005737-1.jpg","https://images.brickset.com/sets/images/5005737-1.jpg"
29107,"Sticker roll",2019,"The LEGO Movie 2","Licensed","Miscellaneous","Extended",TRUE,NA,NA,"https://brickset.com/sets/5005738-1",0,1,"{Not specified}","LEGO exclusive",NA,3.99,"2019-02-16T00:00:00Z","2020-10-14T00:00:00Z",3.99,"2019-02-10T00:00:00Z","2020-06-25T00:00:00Z",3.99,"2019-02-16T00:00:00Z","2020-10-14T00:00:00Z",3.99,"2019-02-10T00:00:00Z","2020-06-26T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005738-1.jpg","https://images.brickset.com/sets/images/5005738-1.jpg"
29113,"Batman Key Light",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005739-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,9.99,"2019-02-11T00:00:00Z","2019-08-13T00:00:00Z",NA,NA,NA,12.99,"2019-02-10T00:00:00Z","2019-08-14T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005739-1.jpg","https://images.brickset.com/sets/images/5005739-1.jpg"
29114,"Emmet Key Light",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005740-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,9.99,"2019-02-11T00:00:00Z","2019-11-25T00:00:00Z",NA,NA,NA,12.99,"2019-02-10T00:00:00Z","2019-11-26T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005740-1.jpg","https://images.brickset.com/sets/images/5005740-1.jpg"
29115,"Unikitty Key Light",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005741-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,9.99,"2019-02-11T00:00:00Z","2019-06-12T00:00:00Z",NA,NA,NA,12.99,"2019-02-10T00:00:00Z","2019-05-09T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005741-1.jpg","https://images.brickset.com/sets/images/5005741-1.jpg"
29143,"Boy NiteLite",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005761-1",0,0,"{Not specified}","{Not specified}",NA,24.99,"2019-03-02T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,24.99,"2019-03-01T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005761-1.jpg","https://images.brickset.com/sets/images/5005761-1.jpg"
29144,"Girl NiteLite",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005762-1",0,0,"{Not specified}","{Not specified}",NA,24.99,"2019-03-02T00:00:00Z","2019-06-28T00:00:00Z",NA,NA,NA,24.99,"2019-03-01T00:00:00Z","2019-06-28T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005762-1.jpg","https://images.brickset.com/sets/images/5005762-1.jpg"
29145,"Unikitty Torch",2019,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005763-1",0,0,"{Not specified}","{Not specified}",NA,19.99,"2019-03-02T00:00:00Z","2019-11-10T00:00:00Z",NA,NA,NA,19.99,"2019-03-01T00:00:00Z","2019-11-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005763-1.jpg","https://images.brickset.com/sets/images/5005763-1.jpg"
29146,"Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005765-1",0,0,"{Not specified}","{Not specified}",NA,4.99,"2019-03-02T00:00:00Z","2020-04-28T00:00:00Z",NA,NA,NA,5.99,"2019-03-01T00:00:00Z","2020-04-28T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005765-1.jpg","https://images.brickset.com/sets/images/5005765-1.jpg"
29536,"Lunch Set Iconic Girl",2019,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005770-1",0,0,"{Not specified}","{Not specified}",NA,14.99,"2019-08-04T00:00:00Z",NA,NA,NA,NA,17.99,"2019-08-03T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005770-1.jpg","https://images.brickset.com/sets/images/5005770-1.jpg"
28991,"The LEGO Movie 2 Awesome Trading Cards",2019,"Gear","Miscellaneous","Trading Cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005775-1",3.3,1,"Foil pack","LEGO exclusive",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005775-1.jpg","https://images.brickset.com/sets/images/5005775-1.jpg"
28990,"The LEGO Movie 2 Awesome Collector Album",2019,"Gear","Miscellaneous","Trading Cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005777-1",3.3,2,"Shrink-wrapped","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005777-1.jpg","https://images.brickset.com/sets/images/5005777-1.jpg"
29498,"Holographic Brick Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005813-1",0,0,"{Not specified}","{Not specified}",NA,80,"2019-07-25T00:00:00Z",NA,NA,NA,NA,80,"2019-07-24T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005813-1.jpg","https://images.brickset.com/sets/images/5005813-1.jpg"
29201,"Boba Fett Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005818-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-04-05T00:00:00Z",NA,6.99,"2019-04-02T00:00:00Z",NA,7.99,"2019-04-01T00:00:00Z","2023-03-08T00:00:00Z",7.99,"2019-04-02T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005818-1.jpg","https://images.brickset.com/sets/images/5005818-1.jpg"
29202,"Darth Vader Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005819-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-04-05T00:00:00Z","2020-02-23T00:00:00Z",6.99,"2019-04-02T00:00:00Z","2020-02-09T00:00:00Z",7.99,"2019-04-01T00:00:00Z","2020-02-23T00:00:00Z",7.99,"2019-04-02T00:00:00Z","2020-02-10T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005819-1.jpg","https://images.brickset.com/sets/images/5005819-1.jpg"
29203,"R2 D2 Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005820-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-04-05T00:00:00Z",NA,6.99,"2019-04-02T00:00:00Z","2021-01-05T00:00:00Z",7.99,"2019-04-01T00:00:00Z","2023-03-08T00:00:00Z",7.99,"2019-04-02T00:00:00Z","2021-01-05T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005820-1.jpg","https://images.brickset.com/sets/images/5005820-1.jpg"
29222,"Yoda Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005821-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-04-06T00:00:00Z",NA,NA,NA,NA,7.99,"2019-04-05T00:00:00Z","2023-03-08T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005821-1.jpg","https://images.brickset.com/sets/images/5005821-1.jpg"
29148,"Exclusive LEGO Ford Mustang Key Chain",2019,"Gear","Miscellaneous","Key Chains","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005822-1",4,0,"Tag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005822-1.jpg","https://images.brickset.com/sets/images/5005822-1.jpg"
29204,"20th Anniversary Darth Vader Brick Clock",2019,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005823-1",0,1,"{Not specified}","{Not specified}",NA,29.99,"2019-04-14T00:00:00Z","2019-11-30T00:00:00Z",24.99,"2019-05-04T00:00:00Z","2019-12-14T00:00:00Z",39.9,"2019-04-01T00:00:00Z","2019-11-30T00:00:00Z",29.99,"2019-05-04T00:00:00Z","2019-12-15T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005823-1.jpg","https://images.brickset.com/sets/images/5005823-1.jpg"
29205,"20th Anniversary Darth Vader Link Watch",2019,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005824-1",0,0,"{Not specified}","{Not specified}",NA,24.99,"2019-04-14T00:00:00Z","2020-04-18T00:00:00Z",19.99,"2019-05-04T00:00:00Z","2020-06-09T00:00:00Z",33.25,"2019-04-01T00:00:00Z","2020-04-18T00:00:00Z",24.99,"2019-05-04T00:00:00Z","2020-06-10T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005824-1.jpg","https://images.brickset.com/sets/images/5005824-1.jpg"
29223,"Stormtrooper Bag Tag",2019,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005825-1",0,0,"{Not specified}","{Not specified}",NA,5.99,"2019-04-06T00:00:00Z",NA,6.99,"2022-03-25T00:00:00Z",NA,7.99,"2019-04-05T00:00:00Z","2023-03-08T00:00:00Z",7.99,"2022-03-26T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005825-1.jpg","https://images.brickset.com/sets/images/5005825-1.jpg"
29224,"Emmet Clip",2019,"Gear","Miscellaneous","Clip","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005834-1",0,0,"{Not specified}","LEGO exclusive",NA,5.99,"2019-04-06T00:00:00Z","2020-03-08T00:00:00Z",NA,NA,NA,7.99,"2019-04-05T00:00:00Z","2020-03-08T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005834-1.jpg","https://images.brickset.com/sets/images/5005834-1.jpg"
29225,"Unikitty Clip",2019,"Gear","Miscellaneous","Clip","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005836-1",0,0,"{Not specified}","LEGO exclusive",NA,5.99,"2019-04-06T00:00:00Z","2020-03-08T00:00:00Z",NA,NA,NA,7.99,"2019-04-05T00:00:00Z","2020-03-08T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005836-1.jpg","https://images.brickset.com/sets/images/5005836-1.jpg"
29367,"LEGO Star Wars Notebook with Gel Pen",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005838-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,15.99,"2019-06-13T00:00:00Z","2021-05-10T00:00:00Z",NA,NA,NA,17.99,"2019-06-13T00:00:00Z","2021-05-11T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005838-1.jpg","https://images.brickset.com/sets/images/5005838-1.jpg"
29226,"Sweet Mayhem Clip",2019,"Gear","Miscellaneous","Clip","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005842-1",0,0,"{Not specified}","LEGO exclusive",NA,5.99,"2019-04-06T00:00:00Z","2020-01-16T00:00:00Z",NA,NA,NA,7.99,"2019-04-05T00:00:00Z","2020-01-16T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005842-1.jpg","https://images.brickset.com/sets/images/5005842-1.jpg"
29227,"Benny Clip",2019,"Gear","Miscellaneous","Clip","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005843-1",0,0,"{Not specified}","LEGO exclusive",NA,5.99,"2019-04-06T00:00:00Z","2020-03-10T00:00:00Z",NA,NA,NA,7.99,"2019-04-05T00:00:00Z","2020-03-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005843-1.jpg","https://images.brickset.com/sets/images/5005843-1.jpg"
29228,"Emmet Minifigure Plush",2019,"Gear","Miscellaneous","Plush","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005844-1",0,0,"{Not specified}","{Not specified}",NA,19.99,"2019-04-06T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,19.99,"2019-04-05T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005844-1.jpg","https://images.brickset.com/sets/images/5005844-1.jpg"
29229,"Unikitty Plush",2019,"Gear","Miscellaneous","Plush","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005846-1",0,0,"{Not specified}","{Not specified}",NA,19.99,"2019-04-06T00:00:00Z","2019-12-02T00:00:00Z",NA,NA,NA,19.99,"2019-04-05T00:00:00Z","2019-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005846-1.jpg","https://images.brickset.com/sets/images/5005846-1.jpg"
29806,"Captain Marvel Black & White Art Print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005876-1",0,0,"None (loose parts)","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29261,"Captain Marvel Art Print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005877-1",3,0,"None (loose parts)","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005877-1.jpg","https://images.brickset.com/sets/images/5005877-1.jpg"
29361," Avengers: Endgame art print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005881-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005881-1.jpg","https://images.brickset.com/sets/images/5005881-1.jpg"
29808,"Avengers: Endgame Black & White Art Print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005882-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29827,"Spider-Man: Far From Home Art Print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005883-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005883-1.jpg","https://images.brickset.com/sets/images/5005883-1.jpg"
29807,"Spider-Man: Far From Home Black & White Art Print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005884-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005884-1.jpg","https://images.brickset.com/sets/images/5005884-1.jpg"
29370,"THE LEGO MOVIE 2: The Second Part (Blu-ray + DVD)",2019,"Gear","Miscellaneous","Digital Media","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005885-1",0,1,"{Not specified}","Retail",NA,39.99,"2019-06-13T00:00:00Z","2020-08-02T00:00:00Z",NA,NA,NA,39.99,"2019-06-12T00:00:00Z","2020-08-01T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005885-1.jpg","https://images.brickset.com/sets/images/5005885-1.jpg"
29297,"20th Anniversary Star Wars Poster",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005887-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29294,"Star Wars 20th anniversary art print",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005888-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29525,"Minifigure Notebook",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005900-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,11.99,"2019-08-03T00:00:00Z","2020-11-09T00:00:00Z",NA,NA,NA,12.66,"2019-08-03T00:00:00Z","2020-11-09T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005900-1.jpg","https://images.brickset.com/sets/images/5005900-1.jpg"
29555,"Lloyd Luggage Tag",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005901-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,6.99,"2019-08-08T00:00:00Z","2019-12-06T00:00:00Z",NA,NA,NA,7.99,"2019-08-07T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005901-1.jpg","https://images.brickset.com/sets/images/5005901-1.jpg"
29556,"Mechanical Pencil",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005902-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,2.99,"2019-08-08T00:00:00Z","2019-08-27T00:00:00Z",NA,NA,NA,3.99,"2019-08-07T00:00:00Z","2019-08-28T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005902-1.jpg","https://images.brickset.com/sets/images/5005902-1.jpg"
29557,"2x4 Brick Luggage Tag",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005903-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,6.99,"2019-08-08T00:00:00Z","2019-12-06T00:00:00Z",NA,NA,NA,7.99,"2019-08-07T00:00:00Z","2019-12-07T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005903-1.jpg","https://images.brickset.com/sets/images/5005903-1.jpg"
29804,"Red, Bright Blue and Yellow Wall Hanger Set",2019,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005906-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,12.99,"2023-03-09T00:00:00Z","2023-03-16T00:00:00Z",NA,NA,NA,14.99,"2022-08-04T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005906-1.jpg","https://images.brickset.com/sets/images/5005906-1.jpg"
29331,"NASA Apollo 11 Lunar Lander Patch",2019,"Gear","Miscellaneous","Clothing","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005907-1",3.9,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005907-1.jpg","https://images.brickset.com/sets/images/5005907-1.jpg"
29501,"Reversible Canvas Tote Bag ",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005910-1",0,0,"Other","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005910-1.jpg","https://images.brickset.com/sets/images/5005910-1.jpg"
29530,"Minifigure Belight Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005918-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,39.99,"2019-08-04T00:00:00Z","2022-08-12T00:00:00Z",NA,NA,NA,44.99,"2019-08-04T00:00:00Z","2022-08-13T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005918-1.jpg","https://images.brickset.com/sets/images/5005918-1.jpg"
29528,"Friends Belight Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005919-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,39.99,"2019-08-04T00:00:00Z","2022-08-12T00:00:00Z",NA,NA,NA,44.99,"2019-08-05T00:00:00Z","2022-08-13T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005919-1.jpg","https://images.brickset.com/sets/images/5005919-1.jpg"
29534,"NINJAGO Belight Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005920-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,39.99,"2019-08-04T00:00:00Z","2020-07-06T00:00:00Z",NA,NA,NA,43.86,"2019-08-04T00:00:00Z","2020-07-07T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005920-1.jpg","https://images.brickset.com/sets/images/5005920-1.jpg"
29535,"NINJAGO Pencil Roll",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005921-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,6.99,"2019-08-04T00:00:00Z","2020-06-02T00:00:00Z",NA,NA,NA,7.99,"2019-08-04T00:00:00Z","2020-06-03T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005921-1.jpg","https://images.brickset.com/sets/images/5005921-1.jpg"
29529,"Friends Pencil Roll",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005922-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,6.99,"2019-08-04T00:00:00Z","2020-12-29T00:00:00Z",NA,NA,NA,7.79,"2019-08-05T00:00:00Z","2020-12-29T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005922-1.jpg","https://images.brickset.com/sets/images/5005922-1.jpg"
29531,"Minifigure Pencil Roll",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005923-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,6.99,"2019-08-04T00:00:00Z","2020-07-19T00:00:00Z",NA,NA,NA,7.79,"2019-08-04T00:00:00Z","2020-07-20T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005923-1.jpg","https://images.brickset.com/sets/images/5005923-1.jpg"
29532,"Teen Minifigure Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005924-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2019-08-04T00:00:00Z","2021-04-15T00:00:00Z",NA,NA,NA,49.99,"2019-08-04T00:00:00Z","2021-04-15T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005924-1.jpg","https://images.brickset.com/sets/images/5005924-1.jpg"
29533,"Minifigure Drawstring Bag",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005926-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,9.99,"2019-08-04T00:00:00Z","2020-08-18T00:00:00Z",NA,NA,NA,11.69,"2019-08-04T00:00:00Z","2020-08-19T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005926-1.jpg","https://images.brickset.com/sets/images/5005926-1.jpg"
29558,"Kindergarten Backpack",2019,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005927-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,17.99,"2019-08-08T00:00:00Z","2022-08-12T00:00:00Z",NA,NA,NA,19.99,"2019-08-07T00:00:00Z","2022-08-13T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005927-1.jpg","https://images.brickset.com/sets/images/5005927-1.jpg"
29526,"Minifigure Lunch Box",2019,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005928-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,"2019-08-03T00:00:00Z","2021-06-19T00:00:00Z",NA,NA,NA,6.99,"2019-08-03T00:00:00Z","2021-06-20T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005928-1.jpg","https://images.brickset.com/sets/images/5005928-1.jpg"
29527,"NINJAGO Lunch Box",2019,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005929-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,5.99,"2019-08-03T00:00:00Z","2021-05-01T00:00:00Z",NA,NA,NA,6.81,"2019-08-03T00:00:00Z","2021-05-01T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005929-1.jpg","https://images.brickset.com/sets/images/5005929-1.jpg"
29860,"Stranger Things Notebook",2019,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005933-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005933-1.jpg","https://images.brickset.com/sets/images/5005933-1.jpg"
29393,"Stranger Things Poster",2019,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5005956-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5005956-1.jpg","https://images.brickset.com/sets/images/5005956-1.jpg"
