"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
3578,"Skateboarding Pepper",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,11,1,"https://brickset.com/sets/6731-1",3.6,5,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/6731-1.jpg","https://images.brickset.com/sets/images/6731-1.jpg"
3579,"Brickster's Trike",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,16,1,"https://brickset.com/sets/6732-1",3.2,5,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/6732-1.jpg","https://images.brickset.com/sets/images/6732-1.jpg"
3580,"Snap's Cruiser",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,19,1,"https://brickset.com/sets/6733-1",0,4,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/6733-1.jpg","https://images.brickset.com/sets/images/6733-1.jpg"
3581,"Beach Cruisers",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,53,2,"https://brickset.com/sets/6734-1",3.6,3,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,14.4,4.8,NA,"https://images.brickset.com/sets/small/6734-1.jpg","https://images.brickset.com/sets/images/6734-1.jpg"
3582,"Air Chase",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,85,2,"https://brickset.com/sets/6735-1",3.7,6,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA,"https://images.brickset.com/sets/small/6735-1.jpg","https://images.brickset.com/sets/images/6735-1.jpg"
3583,"Beach Lookout",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,87,2,"https://brickset.com/sets/6736-1",3.9,8,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,19.2,19.2,6,NA,"https://images.brickset.com/sets/small/6736-1.jpg","https://images.brickset.com/sets/images/6736-1.jpg"
3584,"Wake Rider",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,93,2,"https://brickset.com/sets/6737-1",3.7,2,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,19.2,19.2,6,NA,"https://images.brickset.com/sets/small/6737-1.jpg","https://images.brickset.com/sets/images/6737-1.jpg"
3585,"Skateboard Challenge",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,108,3,"https://brickset.com/sets/6738-1",4.2,10,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,6,NA,"https://images.brickset.com/sets/small/6738-1.jpg","https://images.brickset.com/sets/images/6738-1.jpg"
3586,"Truck & Stunt Trikes",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,199,3,"https://brickset.com/sets/6739-1",3.5,5,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA,"https://images.brickset.com/sets/small/6739-1.jpg","https://images.brickset.com/sets/images/6739-1.jpg"
3588,"Xtreme Tower",2002,"Island Xtreme Stunts","Racing",NA,"Normal",TRUE,330,6,"https://brickset.com/sets/6740-1",4,9,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,NA,"https://images.brickset.com/sets/small/6740-1.jpg","https://images.brickset.com/sets/images/6740-1.jpg"
3595,"Fort Legoredo",2002,"Western","Historical","Cowboys","Normal",TRUE,673,10,"https://brickset.com/sets/6762-1",4.5,9,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,38.4,48,9.6,NA,"https://images.brickset.com/sets/small/6762-1.jpg","https://images.brickset.com/sets/images/6762-1.jpg"
3596,"Rapid River Village",2002,"Western","Historical","Indians","Normal",TRUE,343,7,"https://brickset.com/sets/6763-1",0,3,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,NA,"https://images.brickset.com/sets/small/6763-1.jpg","https://images.brickset.com/sets/images/6763-1.jpg"
3597,"Sheriff's Lock-Up",2002,"Western","Historical","Cowboys","Normal",TRUE,171,4,"https://brickset.com/sets/6764-1",4.1,3,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,24,33.6,4.8,NA,"https://images.brickset.com/sets/small/6764-1.jpg","https://images.brickset.com/sets/images/6764-1.jpg"
3792,"Jedi Duel",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,82,2,"https://brickset.com/sets/7103-1",3.9,43,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA,"https://images.brickset.com/sets/small/7103-1.jpg","https://images.brickset.com/sets/images/7103-1.jpg"
3797,"Tusken Raider Encounter",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,93,3,"https://brickset.com/sets/7113-1",3.9,35,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,19.2,4.8,NA,"https://images.brickset.com/sets/small/7113-1.jpg","https://images.brickset.com/sets/images/7113-1.jpg"
3799,"Twin-Pod Cloud Car",2002,"Star Wars","Licensed","Episode V","Normal",TRUE,118,1,"https://brickset.com/sets/7119-1",3.7,22,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,19.2,6,NA,"https://images.brickset.com/sets/small/7119-1.jpg","https://images.brickset.com/sets/images/7119-1.jpg"
3807,"Bounty Hunter Pursuit",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,259,3,"https://brickset.com/sets/7133-1",4.2,17,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,28.8,4.8,NA,"https://images.brickset.com/sets/small/7133-1.jpg","https://images.brickset.com/sets/images/7133-1.jpg"
3809,"Ewok Attack",2002,"Star Wars","Licensed","Episode VI","Normal",TRUE,121,4,"https://brickset.com/sets/7139-1",3.9,27,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,19.2,19.2,4.8,NA,"https://images.brickset.com/sets/small/7139-1.jpg","https://images.brickset.com/sets/images/7139-1.jpg"
3812,"X-wing Fighter",2002,"Star Wars","Licensed","Episode IV","Normal",TRUE,267,4,"https://brickset.com/sets/7142-1",4.1,3,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,24,33.6,6,NA,"https://images.brickset.com/sets/small/7142-1.jpg","https://images.brickset.com/sets/images/7142-1.jpg"
3813,"Jedi Starfighter",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,138,1,"https://brickset.com/sets/7143-1",4.1,28,"Box","Retail",8,NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA,"https://images.brickset.com/sets/small/7143-1.jpg","https://images.brickset.com/sets/images/7143-1.jpg"
3819,"TIE Fighter & Y-wing",2002,"Star Wars","Licensed","Episode IV","Normal",TRUE,410,3,"https://brickset.com/sets/7152-1",4.1,3,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,43.2,6,NA,"https://images.brickset.com/sets/small/7152-1.jpg","https://images.brickset.com/sets/images/7152-1.jpg"
3820,"Jango Fett's Slave I",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,369,2,"https://brickset.com/sets/7153-1",4.2,32,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,38.4,28.8,7.2,NA,"https://images.brickset.com/sets/small/7153-1.jpg","https://images.brickset.com/sets/images/7153-1.jpg"
3824,"Republic Gunship",2002,"Star Wars","Licensed","Episode II","Normal",TRUE,686,8,"https://brickset.com/sets/7163-1",4.4,31,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,NA,"https://images.brickset.com/sets/small/7163-1.jpg","https://images.brickset.com/sets/images/7163-1.jpg"
3833,"Yoda",2002,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1075,NA,"https://brickset.com/sets/7194-1",4.1,2,"Box","LEGO exclusive",14,NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,NA,"https://images.brickset.com/sets/small/7194-1.jpg","https://images.brickset.com/sets/images/7194-1.jpg"
3835,"Final Duel I",2002,"Star Wars","Licensed","Episode VI","Normal",TRUE,29,2,"https://brickset.com/sets/7200-1",3.8,25,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,14.4,3.9,NA,"https://images.brickset.com/sets/small/7200-1.jpg","https://images.brickset.com/sets/images/7200-1.jpg"
3836,"Final Duel II",2002,"Star Wars","Licensed","Episode VI","Normal",TRUE,23,3,"https://brickset.com/sets/7201-1",3.8,35,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,14.4,3.9,NA,"https://images.brickset.com/sets/small/7201-1.jpg","https://images.brickset.com/sets/images/7201-1.jpg"
3837,"Jedi Defense I",2002,"Star Wars","Licensed","Episode I","Normal",TRUE,59,3,"https://brickset.com/sets/7203-1",3.9,27,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,14.4,3.9,NA,"https://images.brickset.com/sets/small/7203-1.jpg","https://images.brickset.com/sets/images/7203-1.jpg"
3838,"Jedi Defense II",2002,"Star Wars","Licensed","Episode I","Normal",TRUE,53,3,"https://brickset.com/sets/7204-1",3.9,17,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,14.4,3.9,NA,"https://images.brickset.com/sets/small/7204-1.jpg","https://images.brickset.com/sets/images/7204-1.jpg"
3902,"Belville Pink Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7381-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7381-1.jpg","https://images.brickset.com/sets/images/7381-1.jpg"
3903,"Bionicle Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7382-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7382-1.jpg","https://images.brickset.com/sets/images/7382-1.jpg"
3904,"Creator Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7383-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7383-1.jpg","https://images.brickset.com/sets/images/7383-1.jpg"
3905,"Create 'N' Race Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7384-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7384-1.jpg","https://images.brickset.com/sets/images/7384-1.jpg"
3906,"Soccer Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7385-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7385-1.jpg","https://images.brickset.com/sets/images/7385-1.jpg"
3907,"Life On Mars Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,1,"https://brickset.com/sets/7386-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7386-1.jpg","https://images.brickset.com/sets/images/7386-1.jpg"
3908,"Belville Boutique Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7387-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7387-1.jpg","https://images.brickset.com/sets/images/7387-1.jpg"
3909,"Creator Clock",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,2,"https://brickset.com/sets/7396-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7396-1.jpg","https://images.brickset.com/sets/images/7396-1.jpg"
3910,"Bionicle Clock",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/7397-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7397-1.jpg","https://images.brickset.com/sets/images/7397-1.jpg"
3911,"Belville Fairy Castle Clock",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,1,"https://brickset.com/sets/7398-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7398-1.jpg","https://images.brickset.com/sets/images/7398-1.jpg"
4021,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,500,NA,"https://brickset.com/sets/7825-1",0,0,"Bucket","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7825-1.jpg","https://images.brickset.com/sets/images/7825-1.jpg"
4022,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,200,NA,"https://brickset.com/sets/7830-1",0,0,"Bucket","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7830-1.jpg","https://images.brickset.com/sets/images/7830-1.jpg"
4023,"Make-Believe Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,200,NA,"https://brickset.com/sets/7831-1",0,0,"Bucket","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7831-1.jpg","https://images.brickset.com/sets/images/7831-1.jpg"
4024,"Small Blue Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,200,NA,"https://brickset.com/sets/7832-1",0,0,"Bucket","Retail",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4028,"Build and Create Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,600,NA,"https://brickset.com/sets/7837-1",0,0,"Bucket","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/7837-1.jpg","https://images.brickset.com/sets/images/7837-1.jpg"
4091,"R2-D2",2002,"Star Wars","Licensed","Technic","Normal",TRUE,240,NA,"https://brickset.com/sets/8009-1",3.5,4,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,19.2,4.8,NA,"https://images.brickset.com/sets/small/8009-1.jpg","https://images.brickset.com/sets/images/8009-1.jpg"
4094,"Darth Vader",2002,"Star Wars","Licensed","Technic","Normal",TRUE,391,NA,"https://brickset.com/sets/8010-1",3.9,4,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,38.4,28.8,7.2,NA,"https://images.brickset.com/sets/small/8010-1.jpg","https://images.brickset.com/sets/images/8010-1.jpg"
4095,"Jango Fett",2002,"Star Wars","Licensed","Technic","Normal",TRUE,422,NA,"https://brickset.com/sets/8011-1",3.8,6,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,24,6,NA,"https://images.brickset.com/sets/small/8011-1.jpg","https://images.brickset.com/sets/images/8011-1.jpg"
4096,"Super Battle Droid",2002,"Star Wars","Licensed","Technic","Normal",TRUE,379,NA,"https://brickset.com/sets/8012-1",3.8,4,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,33.6,24,4.8,NA,"https://images.brickset.com/sets/small/8012-1.jpg","https://images.brickset.com/sets/images/8012-1.jpg"
4192,"Nick Bluetooth",2002,"Galidor","Licensed",NA,"Normal",TRUE,12,NA,"https://brickset.com/sets/8310-1",0,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8310-1.jpg","https://images.brickset.com/sets/images/8310-1.jpg"
4193,"Gorm",2002,"Galidor","Licensed",NA,"Normal",TRUE,12,NA,"https://brickset.com/sets/8311-1",0,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8311-1.jpg","https://images.brickset.com/sets/images/8311-1.jpg"
4194,"Jens",2002,"Galidor","Licensed",NA,"Normal",TRUE,13,NA,"https://brickset.com/sets/8312-1",0,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8312-1.jpg","https://images.brickset.com/sets/images/8312-1.jpg"
4195,"Nick Bluetooth Deluxe",2002,"Galidor","Licensed",NA,"Normal",TRUE,15,NA,"https://brickset.com/sets/8313-1",0,2,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8313-1.jpg","https://images.brickset.com/sets/images/8313-1.jpg"
4196,"Gorm Deluxe",2002,"Galidor","Licensed",NA,"Normal",TRUE,14,NA,"https://brickset.com/sets/8314-1",0,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8314-1.jpg","https://images.brickset.com/sets/images/8314-1.jpg"
4197,"TDN Module",2002,"Galidor","Licensed",NA,"Normal",TRUE,9,NA,"https://brickset.com/sets/8315-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8315-1.jpg","https://images.brickset.com/sets/images/8315-1.jpg"
4198,"Kek Powerizer",2002,"Galidor","Licensed",NA,"Normal",TRUE,9,NA,"https://brickset.com/sets/8316-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8316-1.jpg","https://images.brickset.com/sets/images/8316-1.jpg"
4199,"Allegra",2002,"Galidor","Licensed",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/8317-1",0,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8317-1.jpg","https://images.brickset.com/sets/images/8317-1.jpg"
4200,"Ooni",2002,"Galidor","Licensed",NA,"Normal",TRUE,29,NA,"https://brickset.com/sets/8318-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8318-1.jpg","https://images.brickset.com/sets/images/8318-1.jpg"
4201,"Aquart",2002,"Galidor","Licensed",NA,"Normal",TRUE,11,NA,"https://brickset.com/sets/8319-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8319-1.jpg","https://images.brickset.com/sets/images/8319-1.jpg"
4203,"Nepol Basic Figure",2002,"Galidor","Licensed",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/8320-1",0,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8320-1.jpg","https://images.brickset.com/sets/images/8320-1.jpg"
4204,"Nepol and Shimmel",2002,"Galidor","Licensed",NA,"Normal",TRUE,27,NA,"https://brickset.com/sets/8321-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8321-1.jpg","https://images.brickset.com/sets/images/8321-1.jpg"
4205,"Mokarr",2002,"Galidor","Licensed",NA,"Normal",FALSE,NA,NA,"https://brickset.com/sets/8322-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8322-1.jpg","https://images.brickset.com/sets/images/8322-1.jpg"
4206,"Euripides",2002,"Galidor","Licensed",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/8324-1",0,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8324-1.jpg","https://images.brickset.com/sets/images/8324-1.jpg"
4207,"Tager",2002,"Galidor","Licensed",NA,"Normal",TRUE,18,NA,"https://brickset.com/sets/8325-1",0,2,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8325-1.jpg","https://images.brickset.com/sets/images/8325-1.jpg"
4253,"Helicopter",2002,"Technic","Technical",NA,"Normal",TRUE,147,NA,"https://brickset.com/sets/8429-1",0,0,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,19.2,19.2,6,NA,"https://images.brickset.com/sets/small/8429-1.jpg","https://images.brickset.com/sets/images/8429-1.jpg"
4255,"Mag Wheel Master",2002,"Technic","Technical",NA,"Normal",TRUE,318,NA,"https://brickset.com/sets/8430-1",0,1,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA,"https://images.brickset.com/sets/small/8430-1.jpg","https://images.brickset.com/sets/images/8430-1.jpg"
4256,"Pneumatic Crane Truck",2002,"Technic","Technical",NA,"Normal",TRUE,862,NA,"https://brickset.com/sets/8431-1",0,2,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA,"https://images.brickset.com/sets/small/8431-1.jpg","https://images.brickset.com/sets/images/8431-1.jpg"
4284,"Williams F1 Team Racer",2002,"Racers","Racing","Williams F1","Normal",TRUE,1484,NA,"https://brickset.com/sets/8461-1",4.6,6,"Box","Retail",12,NA,NA,NA,NA,NA,NA,43.2,65.2,9.6,NA,"https://images.brickset.com/sets/small/8461-1.jpg","https://images.brickset.com/sets/images/8461-1.jpg"
4290,"Power Crusher",2002,"Racers","Racing","Drome Racers","Normal",TRUE,92,NA,"https://brickset.com/sets/8468-1",3.4,3,"Box","Retail",8,NA,NA,NA,NA,NA,NA,14.4,19.2,6,NA,"https://images.brickset.com/sets/small/8468-1.jpg","https://images.brickset.com/sets/images/8468-1.jpg"
4291,"Slammer Raptor",2002,"Racers","Racing","Drome Racers","Normal",TRUE,144,NA,"https://brickset.com/sets/8469-1",0,1,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,14.4,24,6,NA,"https://images.brickset.com/sets/small/8469-1.jpg","https://images.brickset.com/sets/images/8469-1.jpg"
4292,"Slammer G-Force",2002,"Racers","Racing","Drome Racers","Normal",TRUE,148,NA,"https://brickset.com/sets/8470-1",0,0,"Box","Retail",8,NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA,"https://images.brickset.com/sets/small/8470-1.jpg","https://images.brickset.com/sets/images/8470-1.jpg"
4293,"Nitro Burner",2002,"Racers","Racing","Drome Racers","Normal",TRUE,119,NA,"https://brickset.com/sets/8471-1",0,1,"Box","Retail",8,NA,NA,NA,NA,NA,NA,19.2,32.4,6,NA,"https://images.brickset.com/sets/small/8471-1.jpg","https://images.brickset.com/sets/images/8471-1.jpg"
4294,"Street 'n' Mud Racer",2002,"Racers","Racing","Drome Racers","Normal",TRUE,347,NA,"https://brickset.com/sets/8472-1",0,0,"Box","Retail",9,NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,NA,"https://images.brickset.com/sets/small/8472-1.jpg","https://images.brickset.com/sets/images/8472-1.jpg"
4295,"Nitro Race Team",2002,"Racers","Racing","Drome Racers","Normal",TRUE,500,NA,"https://brickset.com/sets/8473-1",0,0,"Box","Retail",9,NA,NA,NA,NA,NA,NA,28.8,48,6,NA,"https://images.brickset.com/sets/small/8473-1.jpg","https://images.brickset.com/sets/images/8473-1.jpg"
4296,"RC Race Buggy",2002,"Racers","Racing","Drome Racers","Normal",TRUE,283,NA,"https://brickset.com/sets/8475-1",0,3,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,48,57.6,7.2,NA,"https://images.brickset.com/sets/small/8475-1.jpg","https://images.brickset.com/sets/images/8475-1.jpg"
4351,"Gahlok Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,26,NA,"https://brickset.com/sets/8550-1",3.3,5,"{Not specified}","{Not specified}",7,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8550-1.jpg","https://images.brickset.com/sets/images/8550-1.jpg"
4352,"Kohrak Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,28,NA,"https://brickset.com/sets/8551-1",3.4,7,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8551-1.jpg","https://images.brickset.com/sets/images/8551-1.jpg"
4353,"Lehvak Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,28,NA,"https://brickset.com/sets/8552-1",3.4,5,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8552-1.jpg","https://images.brickset.com/sets/images/8552-1.jpg"
4354,"Pahrak Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,27,NA,"https://brickset.com/sets/8553-1",3.4,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8553-1.jpg","https://images.brickset.com/sets/images/8553-1.jpg"
4355,"Tahnok Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,27,NA,"https://brickset.com/sets/8554-1",3.1,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8554-1.jpg","https://images.brickset.com/sets/images/8554-1.jpg"
4356,"Nuhvok Va",2002,"Bionicle","Constraction","Bohrok Va","Normal",TRUE,26,NA,"https://brickset.com/sets/8555-1",3.2,5,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8555-1.jpg","https://images.brickset.com/sets/images/8555-1.jpg"
4357,"Boxor",2002,"Bionicle","Constraction","Warriors","Normal",TRUE,157,NA,"https://brickset.com/sets/8556-1",4.2,7,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA,"https://images.brickset.com/sets/small/8556-1.jpg","https://images.brickset.com/sets/images/8556-1.jpg"
4358,"Exo-Toa",2002,"Bionicle","Constraction","Warriors","Normal",TRUE,378,NA,"https://brickset.com/sets/8557-1",4.2,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA,"https://images.brickset.com/sets/small/8557-1.jpg","https://images.brickset.com/sets/images/8557-1.jpg"
4359,"Cahdok and Gahdok",2002,"Bionicle","Constraction","Warriors","Normal",TRUE,636,NA,"https://brickset.com/sets/8558-1",4.4,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,28.8,38.4,6,NA,"https://images.brickset.com/sets/small/8558-1.jpg","https://images.brickset.com/sets/images/8558-1.jpg"
4360,"Krana",2002,"Bionicle","Constraction","Accessories","Normal",TRUE,5,NA,"https://brickset.com/sets/8559-1",3.8,5,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8559-1.jpg","https://images.brickset.com/sets/images/8559-1.jpg"
4362,"Pahrak",2002,"Bionicle","Constraction","Bohrok","Normal",TRUE,41,NA,"https://brickset.com/sets/8560-1",4.1,10,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,15.7,10.9,8.8,NA,"https://images.brickset.com/sets/small/8560-1.jpg","https://images.brickset.com/sets/images/8560-1.jpg"
