"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
31278,"Adidas Crew Socks 3 Pairs",2021,"Gear","Miscellaneous","Clothing / Adidas","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006642-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006642-1.jpg","https://images.brickset.com/sets/images/5006642-1.jpg"
31470,"Porsche Welcome Pack",2021,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006655-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006655-1.jpg","https://images.brickset.com/sets/images/5006655-1.jpg"
32083,"LEGO Brick Backpack Navy",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006741-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2021-10-07T00:00:00Z","2022-08-11T00:00:00Z",NA,NA,NA,49.99,"2021-10-07T00:00:00Z","2022-08-12T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006741-1.jpg","https://images.brickset.com/sets/images/5006741-1.jpg"
31533,"VIDIYO Sticker Sheet",2021,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006771-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006771-1.jpg","https://images.brickset.com/sets/images/5006771-1.jpg"
32084,"LEGO Brick Backpack Lilac",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006775-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2021-10-07T00:00:00Z",NA,NA,NA,NA,49.99,"2021-10-07T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006775-1.jpg","https://images.brickset.com/sets/images/5006775-1.jpg"
32063,"ETDM Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006786-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006786-1.jpg","https://images.brickset.com/sets/images/5006786-1.jpg"
32064,"Punk Pirate Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006787-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006787-1.jpg","https://images.brickset.com/sets/images/5006787-1.jpg"
32065,"TROPICON Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006788-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006788-1.jpg","https://images.brickset.com/sets/images/5006788-1.jpg"
32066,"Robo HIP HOP Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006789-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006789-1.jpg","https://images.brickset.com/sets/images/5006789-1.jpg"
32067,"K-PAWP Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006790-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006790-1.jpg","https://images.brickset.com/sets/images/5006790-1.jpg"
32068,"Candy Pop Concept Art",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006791-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006791-1.jpg","https://images.brickset.com/sets/images/5006791-1.jpg"
32080,"TROPICON Wardrobe Poster",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006795-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006795-1.jpg","https://images.brickset.com/sets/images/5006795-1.jpg"
31558,"Winnie the Pooh poster - Friday",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006814-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006814-1.jpg","https://images.brickset.com/sets/images/5006814-1.jpg"
31557,"Winnie the Pooh poster - Paths",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006815-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006815-1.jpg","https://images.brickset.com/sets/images/5006815-1.jpg"
31559,"Winnie the Pooh poster - Buddy Boys",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006816-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006816-1.jpg","https://images.brickset.com/sets/images/5006816-1.jpg"
31560,"Winnie the Pooh poster - Good Day",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006817-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006817-1.jpg","https://images.brickset.com/sets/images/5006817-1.jpg"
31561,"Winnie the Pooh poster - Hello",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006818-1",0,0,"{Not specified}","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006818-1.jpg","https://images.brickset.com/sets/images/5006818-1.jpg"
31944,"Grogu Bag Tag",2021,"Gear","Miscellaneous","Bag Tags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006855-1",0,0,"{Not specified}","{Not specified}",NA,6.99,"2021-09-12T00:00:00Z","2022-03-01T00:00:00Z",6.99,"2022-03-25T00:00:00Z",NA,6.99,"2021-09-10T00:00:00Z","2022-03-01T00:00:00Z",7.99,"2022-03-26T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006855-1.jpg","https://images.brickset.com/sets/images/5006855-1.jpg"
31948,"Grogu Key Light",2021,"Gear","Miscellaneous","Lights","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006860-1",0,0,"{Not specified}","{Not specified}",NA,13.99,"2021-09-13T00:00:00Z",NA,11.99,"2022-05-30T00:00:00Z",NA,13.99,"2021-09-12T00:00:00Z","2023-03-08T00:00:00Z",12.99,"2022-05-30T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006860-1.jpg","https://images.brickset.com/sets/images/5006860-1.jpg"
31743,"Creationary",2021,"Miscellaneous","Miscellaneous",NA,"Extended",TRUE,NA,NA,"https://brickset.com/sets/5006865-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006865-1.jpg","https://images.brickset.com/sets/images/5006865-1.jpg"
31943,"4 Stud Brick Drawer Green",2021,"Gear","Miscellaneous","Storage","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006871-1",0,0,"{Not specified}","{Not specified}",NA,29.99,"2021-09-12T00:00:00Z",NA,NA,NA,NA,32.99,"2021-09-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006871-1.jpg","https://images.brickset.com/sets/images/5006871-1.jpg"
31937,"Storage Head Large (Silly)",2021,"Gear","Miscellaneous","Storage","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006955-1",0,0,"{Not specified}","{Not specified}",NA,34.99,"2021-09-10T00:00:00Z",NA,19.99,"2022-03-04T00:00:00Z",NA,37.99,"2021-09-09T00:00:00Z",NA,22.99,"2022-03-06T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006955-1.jpg","https://images.brickset.com/sets/images/5006955-1.jpg"
31938,"Storage Head Large (Winking)",2021,"Gear","Miscellaneous","Storage","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006956-1",0,0,"{Not specified}","{Not specified}",NA,34.99,"2021-09-10T00:00:00Z",NA,19.99,"2022-03-04T00:00:00Z",NA,37.99,"2021-09-09T00:00:00Z",NA,22.99,"2022-03-06T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006956-1.jpg","https://images.brickset.com/sets/images/5006956-1.jpg"
31892,"Adult Hands Yellow",2021,"Gear","Miscellaneous","Role-play toys","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006975-1",0,0,"{Not specified}","{Not specified}",NA,14.99,"2021-09-04T00:00:00Z","2021-09-29T00:00:00Z",NA,NA,NA,14.99,"2021-09-03T00:00:00Z","2021-09-29T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006975-1.jpg","https://images.brickset.com/sets/images/5006975-1.jpg"
32153,"Brick Hip Pack Navy 5006976",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5006976-1",0,0,"{Not specified}","{Not specified}",NA,24.99,"2021-10-30T00:00:00Z",NA,24.99,"2022-08-24T00:00:00Z",NA,27.99,"2021-10-29T00:00:00Z",NA,29.99,"2022-08-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006976-1.jpg","https://images.brickset.com/sets/images/5006976-1.jpg"
31787,"Masters' Book of Secrets",2021,"Books","Miscellaneous","Dorling Kindersley","Book",TRUE,NA,NA,"https://brickset.com/sets/5006978-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006978-1.jpg","https://images.brickset.com/sets/images/5006978-1.jpg"
32203,"1950's Retro Tin Sign",2021,"Gear","Miscellaneous","Tin Signs","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007016-1",0,0,"Other","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,30.5,0.36,0.115,"https://images.brickset.com/sets/small/5007016-1.jpg","https://images.brickset.com/sets/images/5007016-1.jpg"
32224,"Fleece Blanket",2021,"Gear","Miscellaneous","Bedding","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007023-1",0,0,"Shrink-wrapped","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007023-1.jpg","https://images.brickset.com/sets/images/5007023-1.jpg"
31939,"Ninjago Anniversary Box",2021,"Gear","Miscellaneous","Miscellaneous","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007024-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,21.99,"2021-09-12T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007024-1.jpg","https://images.brickset.com/sets/images/5007024-1.jpg"
31879,"Luigi Key Chain",2021,"Gear","Miscellaneous","Key Chains/Super Mario","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007029-1",0,0,"Tag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007029-1.jpg","https://images.brickset.com/sets/images/5007029-1.jpg"
32367,"Spider-Man Daily Bugle Poster",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007043-1",0,0,"None (loose parts)","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007043-1.jpg","https://images.brickset.com/sets/images/5007043-1.jpg"
31954,"The Team Up Bundle",2021,"Super Mario","Licensed","Product Collection","Collection",TRUE,511,NA,"https://brickset.com/sets/5007060-1",0,0,"{Not specified}","{Not specified}",NA,119.98,"2021-09-17T00:00:00Z",NA,99.98,"2021-09-18T00:00:00Z",NA,139.98,"2021-09-17T00:00:00Z","2023-03-08T00:00:00Z",119.98,"2021-09-17T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007062-1.jpg","https://images.brickset.com/sets/images/5007062-1.jpg"
31955,"The Creative Bundle",2021,"Super Mario","Licensed","Product Collection","Collection",TRUE,1081,NA,"https://brickset.com/sets/5007061-1",0,0,"{Not specified}","{Not specified}",NA,129.97,"2021-09-17T00:00:00Z","2022-06-14T00:00:00Z",109.97,"2021-09-18T00:00:00Z","2022-06-07T00:00:00Z",159.97,"2021-09-17T00:00:00Z","2022-06-14T00:00:00Z",129.97,"2021-09-17T00:00:00Z","2022-08-05T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007061-1.jpg","https://images.brickset.com/sets/images/5007061-1.jpg"
31956,"The Ultimate Bundle",2021,"Super Mario","Licensed","Product Collection","Collection",TRUE,3009,NA,"https://brickset.com/sets/5007062-1",0,0,"{Not specified}","{Not specified}",NA,299.95,"2021-09-17T00:00:00Z",NA,264.95,"2021-09-18T00:00:00Z","2023-03-29T00:00:00Z",389.95,"2021-09-17T00:00:00Z","2023-03-08T00:00:00Z",299.95,"2021-09-17T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007060-1.jpg","https://images.brickset.com/sets/images/5007060-1.jpg"
32186,"Wooden Book Rack Light Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007107-1",0,0,"{Not specified}","{Not specified}",NA,129.99,"2021-11-14T00:00:00Z",NA,114.99,"2021-11-25T00:00:00Z",NA,141.99,"2021-11-13T00:00:00Z",NA,119.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007107-1.jpg","https://images.brickset.com/sets/images/5007107-1.jpg"
32187,"Wooden Book Rack Dark Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007108-1",0,0,"{Not specified}","{Not specified}",NA,149.99,"2021-11-14T00:00:00Z",NA,129.99,"2021-11-25T00:00:00Z",NA,163.99,"2021-11-13T00:00:00Z",NA,139.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007108-1.jpg","https://images.brickset.com/sets/images/5007108-1.jpg"
32188,"Wooden Picture Frame Light Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007109-1",0,0,"{Not specified}","{Not specified}",NA,99.99,"2021-11-14T00:00:00Z",NA,79.99,"2021-11-25T00:00:00Z",NA,108.99,"2021-11-13T00:00:00Z",NA,89.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007109-1.jpg","https://images.brickset.com/sets/images/5007109-1.jpg"
32189,"Wooden Picture Frame Dark Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007110-1",0,0,"{Not specified}","{Not specified}",NA,109.99,"2021-11-14T00:00:00Z",NA,89.99,"2021-11-25T00:00:00Z",NA,119.99,"2021-11-13T00:00:00Z",NA,99.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007110-1.jpg","https://images.brickset.com/sets/images/5007110-1.jpg"
32190,"Wooden Desk Drawer 8 Light Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007111-1",0,0,"{Not specified}","{Not specified}",NA,219.99,"2021-11-14T00:00:00Z",NA,179.99,"2021-11-25T00:00:00Z",NA,239.99,"2021-11-13T00:00:00Z",NA,199.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007111-1.jpg","https://images.brickset.com/sets/images/5007111-1.jpg"
32191,"Wooden Wall Hanger Set Dark Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007112-1",0,0,"{Not specified}","{Not specified}",NA,129.99,"2021-11-14T00:00:00Z",NA,114.99,"2021-11-25T00:00:00Z",NA,139.99,"2021-11-13T00:00:00Z",NA,119.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007112-1.jpg","https://images.brickset.com/sets/images/5007112-1.jpg"
32192,"Wooden Desk Drawer 4 Light Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007113-1",0,0,"{Not specified}","{Not specified}",NA,139.99,"2021-11-14T00:00:00Z",NA,119.99,"2021-11-25T00:00:00Z","2022-11-07T00:00:00Z",152.99,"2021-11-13T00:00:00Z",NA,129.99,"2021-11-25T00:00:00Z","2022-11-08T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007113-1.jpg","https://images.brickset.com/sets/images/5007113-1.jpg"
32193,"Wooden Wall Hanger Set Light Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007114-1",0,0,"{Not specified}","{Not specified}",NA,109.99,"2021-11-14T00:00:00Z",NA,89.99,"2021-11-25T00:00:00Z",NA,119.99,"2021-11-13T00:00:00Z",NA,99.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007114-1.jpg","https://images.brickset.com/sets/images/5007114-1.jpg"
32194,"Wooden Desk Drawer 4 Dark Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007115-1",0,0,"{Not specified}","{Not specified}",NA,159.99,"2021-11-14T00:00:00Z",NA,139.99,"2021-11-25T00:00:00Z",NA,172.99,"2021-11-13T00:00:00Z",NA,149.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007115-1.jpg","https://images.brickset.com/sets/images/5007115-1.jpg"
32195,"Wooden Desk Drawer 8 Dark Oak",2021,"Gear","Miscellaneous","Housewares","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007116-1",0,0,"{Not specified}","{Not specified}",NA,239.99,"2021-11-14T00:00:00Z",NA,209.99,"2021-11-25T00:00:00Z",NA,261.99,"2021-11-13T00:00:00Z",NA,224.99,"2021-11-25T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007116-1.jpg","https://images.brickset.com/sets/images/5007116-1.jpg"
32069,"Belle & Beast Art Print",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007117-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007117-1.jpg","https://images.brickset.com/sets/images/5007117-1.jpg"
32070,"Frozen Art Print",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007118-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007118-1.jpg","https://images.brickset.com/sets/images/5007118-1.jpg"
32071,"Rapunzel Art Print",2021,"Gear","Miscellaneous","Posters","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007119-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007119-1.jpg","https://images.brickset.com/sets/images/5007119-1.jpg"
32163,"Minifigure Notes 20 Notecards and Envelopes",2021,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007178-1",0,0,"{Not specified}","{Not specified}",NA,15.99,"2021-11-10T00:00:00Z",NA,14.99,"2021-11-05T00:00:00Z",NA,NA,NA,NA,15.99,"2021-11-16T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007178-1.jpg","https://images.brickset.com/sets/images/5007178-1.jpg"
32165,"LEGO 2022 Wall Calendar",2021,"Gear","Miscellaneous","Calendars","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007180-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,12.99,"2021-11-06T00:00:00Z","2022-02-07T00:00:00Z",NA,NA,NA,14.99,"2021-11-16T00:00:00Z","2022-08-04T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007180-1.jpg","https://images.brickset.com/sets/images/5007180-1.jpg"
32185,"LEGO Note Brick",2021,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007224-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,11.99,"2021-11-14T00:00:00Z",NA,NA,NA,NA,12.99,"2021-11-16T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007224-1.jpg","https://images.brickset.com/sets/images/5007224-1.jpg"
32290,"Brick 1x2 Backpack (Green)",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007235-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2021-12-11T00:00:00Z","2021-12-30T00:00:00Z",NA,NA,NA,49.99,"2021-12-11T00:00:00Z","2021-12-31T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007235-1.jpg","https://images.brickset.com/sets/images/5007235-1.jpg"
32291,"Brick 1x2 Backpack (Black)",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007249-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2021-12-11T00:00:00Z",NA,NA,NA,NA,49.99,"2021-12-11T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007249-1.jpg","https://images.brickset.com/sets/images/5007249-1.jpg"
32292,"Brick 1x2 Backpack (Red)",2021,"Gear","Miscellaneous","Bags","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007253-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,44.99,"2021-12-11T00:00:00Z",NA,NA,NA,NA,49.99,"2021-12-11T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007253-1.jpg","https://images.brickset.com/sets/images/5007253-1.jpg"
33949,"Brick Wallet",2021,"Gear","Miscellaneous","Storage","Gear",TRUE,NA,NA,"https://brickset.com/sets/5007483-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,8.99,"2022-08-20T00:00:00Z",NA,NA,NA,NA,9.99,"2022-08-20T00:00:00Z",NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5007483-1.jpg","https://images.brickset.com/sets/images/5007483-1.jpg"
33761,"Sakura Tree",2021,"Promotional","Miscellaneous","Gift with Purchase","Extended",TRUE,147,NA,"https://brickset.com/sets/6291437-1",0,0,"{Not specified}","{Not specified}",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6291437-1.jpg","https://images.brickset.com/sets/images/6291437-1.jpg"
33984,"Pagoda",2021,"Promotional","Miscellaneous","LEGO brand stores","Extended",TRUE,104,NA,"https://brickset.com/sets/6349570-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6349570-1.jpg","https://images.brickset.com/sets/images/6349570-1.jpg"
31506,"Chinese Lantern",2021,"Promotional","Miscellaneous","LEGO brand stores","Extended",TRUE,NA,NA,"https://brickset.com/sets/6349571-1",0,0,"Zip-lock bag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6349571-1.jpg","https://images.brickset.com/sets/images/6349571-1.jpg"
31217,"Rickshaw and Paifang Gateway",2021,"Promotional","Miscellaneous","Gift with Purchase","Extended",TRUE,168,1,"https://brickset.com/sets/6351965-1",0,0,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6351965-1.jpg","https://images.brickset.com/sets/images/6351965-1.jpg"
33986,"Lunar New Year Minifigure",2021,"Promotional","Miscellaneous","Minifigure","Extended",TRUE,4,NA,"https://brickset.com/sets/6361096-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6361096-1.jpg","https://images.brickset.com/sets/images/6361096-1.jpg"
31598,"Ulysses Space Probe",2021,"Promotional","Miscellaneous","Gift with Purchase","Extended",TRUE,236,NA,"https://brickset.com/sets/6373603-1",0,2,"Box","LEGO exclusive",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6373603-1.jpg","https://images.brickset.com/sets/images/6373603-1.jpg"
31596,"Ulysses Space Probe",2021,"Promotional","Miscellaneous","Gift with Purchase","Extended",TRUE,236,NA,"https://brickset.com/sets/6373604-1",4,0,"Box","LEGO exclusive",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/6373604-1.jpg","https://images.brickset.com/sets/images/6373604-1.jpg"
31710,"Japan Carousel",2021,"Promotional ","Miscellaneous","Gift with Purchase","Extended",TRUE,136,NA,"https://brickset.com/sets/6373618-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/5006745-1.jpg","https://images.brickset.com/sets/images/5006745-1.jpg"
