"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
4332,"Onua",2001,"Bionicle","Constraction","Toa Mata","Normal",TRUE,30,NA,"https://brickset.com/sets/8532-1",4.3,21,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,18.7,8.8,8.8,NA,"https://images.brickset.com/sets/small/8532-1.jpg","https://images.brickset.com/sets/images/8532-1.jpg"
4333,"Gali",2001,"Bionicle","Constraction","Toa Mata","Normal",TRUE,35,NA,"https://brickset.com/sets/8533-1",4.2,10,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,18.7,8.8,8.8,NA,"https://images.brickset.com/sets/small/8533-1.jpg","https://images.brickset.com/sets/images/8533-1.jpg"
4334,"Tahu",2001,"Bionicle","Constraction","Toa Mata","Normal",TRUE,33,NA,"https://brickset.com/sets/8534-1",4.4,28,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,18.8,8.8,8.8,NA,"https://images.brickset.com/sets/small/8534-1.jpg","https://images.brickset.com/sets/images/8534-1.jpg"
4335,"Lewa",2001,"Bionicle","Constraction","Toa Mata","Normal",TRUE,36,NA,"https://brickset.com/sets/8535-1",4.3,22,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,18.8,8.8,8.8,NA,"https://images.brickset.com/sets/small/8535-1.jpg","https://images.brickset.com/sets/images/8535-1.jpg"
4336,"Kopaka",2001,"Bionicle","Constraction","Toa Mata","Normal",TRUE,33,NA,"https://brickset.com/sets/8536-1",4.4,9,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,18.8,8.8,8.8,NA,"https://images.brickset.com/sets/small/8536-1.jpg","https://images.brickset.com/sets/images/8536-1.jpg"
4337,"Nui-Rama",2001,"Bionicle","Constraction","Rahi","Normal",TRUE,146,NA,"https://brickset.com/sets/8537-1",4.1,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,24,14.4,6,NA,"https://images.brickset.com/sets/small/8537-1.jpg","https://images.brickset.com/sets/images/8537-1.jpg"
4338,"Muaka & Kane-ra",2001,"Bionicle","Constraction","Rahi","Normal",TRUE,633,NA,"https://brickset.com/sets/8538-1",4.4,3,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,28.8,38.4,6,NA,"https://images.brickset.com/sets/small/8538-1.jpg","https://images.brickset.com/sets/images/8538-1.jpg"
4339,"Manas",2001,"Bionicle","Constraction","Rahi","Normal",TRUE,442,NA,"https://brickset.com/sets/8539-1",4.1,5,"Box","{Not specified}",NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,NA,"https://images.brickset.com/sets/small/8539-1.jpg","https://images.brickset.com/sets/images/8539-1.jpg"
4341,"Vakama",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,28,NA,"https://brickset.com/sets/8540-1",3.7,8,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8540-1.jpg","https://images.brickset.com/sets/images/8540-1.jpg"
4342,"Matau",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,26,NA,"https://brickset.com/sets/8541-1",3.7,8,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8541-1.jpg","https://images.brickset.com/sets/images/8541-1.jpg"
4343,"Onewa",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,30,NA,"https://brickset.com/sets/8542-1",3.7,8,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8542-1.jpg","https://images.brickset.com/sets/images/8542-1.jpg"
4344,"Nokama",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,27,NA,"https://brickset.com/sets/8543-1",3.4,5,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8543-1.jpg","https://images.brickset.com/sets/images/8543-1.jpg"
4345,"Nuju",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,29,NA,"https://brickset.com/sets/8544-1",3.5,9,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8544-1.jpg","https://images.brickset.com/sets/images/8544-1.jpg"
4346,"Whenua",2001,"Bionicle","Constraction","Turaga","Normal",TRUE,28,NA,"https://brickset.com/sets/8545-1",3.5,9,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,14.4,9.6,3.9,NA,"https://images.brickset.com/sets/small/8545-1.jpg","https://images.brickset.com/sets/images/8545-1.jpg"
4347,"Bionicle Power Pack",2001,"Bionicle","Constraction","Promotional","Normal",TRUE,10,NA,"https://brickset.com/sets/8546-1",0,2,"{Not specified}","{Not specified}",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/8546-1.jpg","https://images.brickset.com/sets/images/8546-1.jpg"
4348,"Nui-Jaga",2001,"Bionicle","Constraction","Rahi","Normal",TRUE,226,NA,"https://brickset.com/sets/8548-1",4.2,4,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,24,33.6,4.8,NA,"https://images.brickset.com/sets/small/8548-1.jpg","https://images.brickset.com/sets/images/8548-1.jpg"
4349,"Tarakava",2001,"Bionicle","Constraction","Rahi","Normal",TRUE,411,NA,"https://brickset.com/sets/8549-1",4.5,7,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,28.8,33.6,6,NA,"https://images.brickset.com/sets/small/8549-1.jpg","https://images.brickset.com/sets/images/8549-1.jpg"
4892,"Dolls Medium Set",2001,"Education","Educational","Duplo","Normal",TRUE,24,4,"https://brickset.com/sets/9126-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9126-1.jpg","https://images.brickset.com/sets/images/9126-1.jpg"
4893,"Dolls Large Set",2001,"Education","Educational","Duplo","Normal",TRUE,63,8,"https://brickset.com/sets/9127-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9127-1.jpg","https://images.brickset.com/sets/images/9127-1.jpg"
4843,"Community Builders Set",2001,"Education","Educational",NA,"Normal",TRUE,1670,NA,"https://brickset.com/sets/9302-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9302-1.jpg","https://images.brickset.com/sets/images/9302-1.jpg"
4844,"Airport Set",2001,"Education","Educational",NA,"Normal",TRUE,1180,4,"https://brickset.com/sets/9303-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9303-1.jpg","https://images.brickset.com/sets/images/9303-1.jpg"
4910,"Infrared Transmitter with USB Cable",2001,"Education","Educational",NA,"Normal",TRUE,2,NA,"https://brickset.com/sets/9783-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9783-1.jpg","https://images.brickset.com/sets/images/9783-1.jpg"
22480,"Arctic Impact Challenge Kit",2001,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,1368,NA,"https://brickset.com/sets/9784-1",0,0,"Box","Educational",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4915,"Intelligent House Set",2001,"Education","Educational",NA,"Normal",TRUE,156,NA,"https://brickset.com/sets/9795-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9795-1.jpg","https://images.brickset.com/sets/images/9795-1.jpg"
3,"Guarded Inn",2001,"Castle","Historical","Lion Knights","Normal",TRUE,253,4,"https://brickset.com/sets/10000-1",4.7,7,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,6,NA,"https://images.brickset.com/sets/small/10000-1.jpg","https://images.brickset.com/sets/images/10000-1.jpg"
4,"Metroliner",2001,"Trains","Modern day","9V","Normal",TRUE,782,11,"https://brickset.com/sets/10001-1",4.5,4,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,28.8,48,9.6,NA,"https://images.brickset.com/sets/small/10001-1.jpg","https://images.brickset.com/sets/images/10001-1.jpg"
5,"Railroad Club Car",2001,"Trains","Modern day","9V","Normal",TRUE,293,5,"https://brickset.com/sets/10002-1",0,2,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,28.8,28.8,6,NA,"https://images.brickset.com/sets/small/10002-1.jpg","https://images.brickset.com/sets/images/10002-1.jpg"
6,"1x2 Sand Red Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/10003-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10003-1.jpg","https://images.brickset.com/sets/images/10003-1.jpg"
7,"2x2 Sand Red Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/10004-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10004-1.jpg","https://images.brickset.com/sets/images/10004-1.jpg"
8,"2x4 Sand Red Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10005-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10005-1.jpg","https://images.brickset.com/sets/images/10005-1.jpg"
9,"1x6 Sand Red Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10006-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10006-1.jpg","https://images.brickset.com/sets/images/10006-1.jpg"
10,"2x4 Sand Red Ridge Roof Tiles, Steep Sloped",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,25,NA,"https://brickset.com/sets/10007-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10007-1.jpg","https://images.brickset.com/sets/images/10007-1.jpg"
11,"2x4 Sand Red Roof Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10008-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10008-1.jpg","https://images.brickset.com/sets/images/10008-1.jpg"
12,"Assorted Blue Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,62,NA,"https://brickset.com/sets/10009-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10009-1.jpg","https://images.brickset.com/sets/images/10009-1.jpg"
13,"Assorted Yellow Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,62,NA,"https://brickset.com/sets/10010-1",0,0,"Polybag","LEGO exclusive",NA,4.99,"2007-10-24T00:00:00Z","2007-10-24T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10010-1.jpg","https://images.brickset.com/sets/images/10010-1.jpg"
14,"Assorted Blue Plates",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,42,NA,"https://brickset.com/sets/10011-1",0,0,"Polybag","LEGO exclusive",NA,4.99,"2007-10-24T00:00:00Z","2007-12-21T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10011-1.jpg","https://images.brickset.com/sets/images/10011-1.jpg"
15,"Assorted Yellow Plates",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,42,NA,"https://brickset.com/sets/10012-1",0,1,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10012-1.jpg","https://images.brickset.com/sets/images/10012-1.jpg"
16,"Open Freight Wagon",2001,"Trains","Modern day","9V","Normal",TRUE,121,NA,"https://brickset.com/sets/10013-1",3.7,2,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,4.8,NA,"https://images.brickset.com/sets/small/10013-1.jpg","https://images.brickset.com/sets/images/10013-1.jpg"
17,"Caboose",2001,"Trains","Modern day","9V","Normal",TRUE,170,NA,"https://brickset.com/sets/10014-1",4,3,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,19.2,19.2,6,NA,"https://images.brickset.com/sets/small/10014-1.jpg","https://images.brickset.com/sets/images/10014-1.jpg"
18,"Green Passenger Wagon",2001,"Trains","Modern day","9V","Normal",TRUE,194,NA,"https://brickset.com/sets/10015-1",3.8,3,"Box","Retail - limited",NA,19.99,"2007-11-02T00:00:00Z","2007-11-15T00:00:00Z",NA,NA,NA,19.2,28.8,6,NA,"https://images.brickset.com/sets/small/10015-1.jpg","https://images.brickset.com/sets/images/10015-1.jpg"
19,"Tanker",2001,"Trains","Modern day","9V","Normal",TRUE,128,NA,"https://brickset.com/sets/10016-1",3.7,3,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,6,NA,"https://images.brickset.com/sets/small/10016-1.jpg","https://images.brickset.com/sets/images/10016-1.jpg"
20,"Hopper Wagon",2001,"Trains","Modern day","9V","Normal",TRUE,228,NA,"https://brickset.com/sets/10017-1",4.2,1,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,19.2,28.8,6,NA,"https://images.brickset.com/sets/small/10017-1.jpg","https://images.brickset.com/sets/images/10017-1.jpg"
21,"Darth Maul",2001,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1868,NA,"https://brickset.com/sets/10018-1",4,4,"Box","LEGO exclusive",14,NA,NA,NA,NA,NA,NA,48,57.6,11.4,NA,"https://images.brickset.com/sets/small/10018-1.jpg","https://images.brickset.com/sets/images/10018-1.jpg"
22,"Rebel Blockade Runner",2001,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1747,NA,"https://brickset.com/sets/10019-1",4.4,13,"Box","Retail - limited",14,NA,NA,NA,NA,NA,NA,48,65.2,11.4,NA,"https://images.brickset.com/sets/small/10019-1.jpg","https://images.brickset.com/sets/images/10019-1.jpg"
81,"Foliferous Tree",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,10,NA,"https://brickset.com/sets/10111-1",0,0,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10111-1.jpg","https://images.brickset.com/sets/images/10111-1.jpg"
82,"Bush",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,25,NA,"https://brickset.com/sets/10112-1",0,1,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10112-1.jpg","https://images.brickset.com/sets/images/10112-1.jpg"
83,"Cypress Tree",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,5,NA,"https://brickset.com/sets/10113-1",0,1,"Polybag","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10113-1.jpg","https://images.brickset.com/sets/images/10113-1.jpg"
84,"2 x 2 Sand Red Roof Tile",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,100,NA,"https://brickset.com/sets/10114-1",0,0,"Polybag","LEGO exclusive",NA,7.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10114-1.jpg","https://images.brickset.com/sets/images/10114-1.jpg"
85,"Jumper Bricks",2001,"Bulk Bricks","Basic",NA,"Normal",TRUE,80,NA,"https://brickset.com/sets/10115-1",0,0,"Polybag","LEGO exclusive",4,4.99,"2007-10-24T00:00:00Z","2007-11-15T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10115-1.jpg","https://images.brickset.com/sets/images/10115-1.jpg"
9505,"Bionicle Mask Storage Case",2001,"Gear","Miscellaneous","Storage","Gear",TRUE,NA,NA,"https://brickset.com/sets/16073-1",0,0,"Other","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
629,"Trading Card Booster Pack",2001,"Gear","Miscellaneous","Trading/Playing cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/18636-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/18636-1.jpg","https://images.brickset.com/sets/images/18636-1.jpg"
4051,"Alien Discovery",2001,"Space","Action/Adventure","Life On Mars","Collection",TRUE,122,NA,"https://brickset.com/sets/78777-1",0,1,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/78777-1.jpg","https://images.brickset.com/sets/images/78777-1.jpg"
4052,"Soccer Co-Pack",2001,"Sports","Modern day","Product Collection","Collection",TRUE,129,NA,"https://brickset.com/sets/78800-1",0,1,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/78800-1.jpg","https://images.brickset.com/sets/images/78800-1.jpg"
9657,"Football Co-Pack",2001,"Sports","Modern day","Product Collection","Collection",TRUE,125,NA,"https://brickset.com/sets/78880-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5421,"Brick Eraser Set",2001,"Gear","Miscellaneous","Stationery","Gear",TRUE,NA,NA,"https://brickset.com/sets/922213-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,1.99,"2007-10-24T00:00:00Z","2008-01-03T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/922213-1.jpg","https://images.brickset.com/sets/images/922213-1.jpg"
1982,"Bionicle Trading Card Game 1: Gali & Pohatu",2001,"Gear","Miscellaneous","Trading/Playing cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/4151847-1",0,2,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/4151847-1.jpg","https://images.brickset.com/sets/images/4151847-1.jpg"
1983,"Bionicle Trading Card Game 1: Tahu & Kopaka",2001,"Gear","Miscellaneous","Trading/Playing cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/4151848-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/4151848-1.jpg","https://images.brickset.com/sets/images/4151848-1.jpg"
1984,"Bionicle Trading Card Game 1: Onua & Lewa",2001,"Gear","Miscellaneous","Trading/Playing cards","Gear",TRUE,NA,NA,"https://brickset.com/sets/4151849-1",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/4151849-1.jpg","https://images.brickset.com/sets/images/4151849-1.jpg"
25721,"Joe Nagata's LEGO Mindstorms Idea Book",2001,"Books","Miscellaneous","No Starch Press","Book",TRUE,NA,NA,"https://brickset.com/sets/ISBN9781886411401-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/ISBN1886411409-1.jpg","https://images.brickset.com/sets/images/ISBN1886411409-1.jpg"
24657,"Hau Mask - Green Brick (Legoland California)",2001,"Promotional","Miscellaneous","LEGOLAND","Other",TRUE,168,NA,"https://brickset.com/sets/LLCABR1-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32055,"Mania Magazine January - February 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM38JAN2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM38JAN2001-1.jpg","https://images.brickset.com/sets/images/MM38JAN2001-1.jpg"
32056,"Mania Magazine March - April 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM39MAR2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM39MAR2001-1.jpg","https://images.brickset.com/sets/images/MM39MAR2001-1.jpg"
32057,"Mania Magazine May - June 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM40MAY2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM40MAY2001-1.jpg","https://images.brickset.com/sets/images/MM40MAY2001-1.jpg"
32058,"Mania Magazine July - August 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM41JUL2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM41JUL2001-1.jpg","https://images.brickset.com/sets/images/MM41JUL2001-1.jpg"
32059,"Mania Magazine September - October 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM42SEP2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM42SEP2001-1.jpg","https://images.brickset.com/sets/images/MM42SEP2001-1.jpg"
32060,"Mania Magazine November - December 2001",2001,"Books","Miscellaneous","Mania Magazine","Book",TRUE,NA,NA,"https://brickset.com/sets/MM43NOV2001-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/MM43NOV2001-1.jpg","https://images.brickset.com/sets/images/MM43NOV2001-1.jpg"
4608,"Cyclone Master Watch",2001,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/W9910-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/W9910-1.jpg","https://images.brickset.com/sets/images/W9910-1.jpg"
