"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
4841,"Town Set",2004,"Education","Educational",NA,"Normal",TRUE,215,8,"https://brickset.com/sets/9230-1",0,0,"{Not specified}","{Not specified}",NA,62,NA,NA,67,NA,NA,NA,NA,NA,2.13,"https://images.brickset.com/sets/small/9230-1.jpg","https://images.brickset.com/sets/images/9230-1.jpg"
4531,"Doors and Windows",2004,"Education","Educational",NA,"Normal",TRUE,270,NA,"https://brickset.com/sets/9274-1",0,1,"{Not specified}","{Not specified}",NA,28.25,NA,NA,21.87,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9274-1.jpg","https://images.brickset.com/sets/images/9274-1.jpg"
4831,"Early Maths 4+ Numbers Set",2004,"Education","Educational",NA,"Normal",TRUE,112,4,"https://brickset.com/sets/9540-1",0,0,"{Not specified}","{Not specified}",NA,81,NA,NA,62.1,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9540-1.jpg","https://images.brickset.com/sets/images/9540-1.jpg"
4832,"Early Maths 4+ Measurement Set",2004,"Education","Educational",NA,"Normal",TRUE,101,4,"https://brickset.com/sets/9541-1",0,0,"{Not specified}","{Not specified}",NA,76,NA,NA,57.7,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9541-1.jpg","https://images.brickset.com/sets/images/9541-1.jpg"
4833,"Early Maths 4+ Shape & Space Set",2004,"Education","Educational",NA,"Normal",TRUE,132,NA,"https://brickset.com/sets/9542-1",0,0,"{Not specified}","{Not specified}",NA,76,NA,NA,57.7,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9542-1.jpg","https://images.brickset.com/sets/images/9542-1.jpg"
22477,"FIRST LEGO League Challenge 2004 - No Limits",2004,"Education","Educational","FIRST LEGO League","Normal",TRUE,1436,NA,"https://brickset.com/sets/9761-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4572,"Temperature Sensor",2004,"Mindstorms","Technical","1.0","Normal",TRUE,1,NA,"https://brickset.com/sets/9889-1",0,0,"{Not specified}","{Not specified}",NA,25,NA,NA,24.67,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9889-1.jpg","https://images.brickset.com/sets/images/9889-1.jpg"
4573,"Touch Sensor and Leads",2004,"Mindstorms","Technical","1.0","Normal",TRUE,3,NA,"https://brickset.com/sets/9911-1",0,0,"{Not specified}","{Not specified}",NA,12,NA,NA,10.41,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/9911-1.jpg","https://images.brickset.com/sets/images/9911-1.jpg"
77,"Heart Birthday Pack",2004,"Clikits","Girls",NA,"Normal",TRUE,70,NA,"https://brickset.com/sets/10081-1",0,0,"{Not specified}","{Not specified}",NA,6,NA,NA,4.5,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10081-1.jpg","https://images.brickset.com/sets/images/10081-1.jpg"
78,"Daisy Birthday Pack",2004,"Clikits","Girls",NA,"Normal",TRUE,70,NA,"https://brickset.com/sets/10082-1",0,0,"{Not specified}","{Not specified}",NA,6,NA,NA,4.5,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10082-1.jpg","https://images.brickset.com/sets/images/10082-1.jpg"
79,"Star Birthday Pack",2004,"Clikits","Girls",NA,"Normal",TRUE,70,NA,"https://brickset.com/sets/10083-1",0,0,"{Not specified}","{Not specified}",NA,6,NA,NA,4.5,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10083-1.jpg","https://images.brickset.com/sets/images/10083-1.jpg"
86,"Heart Accessories",2004,"Clikits","Girls",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10116-1",0,0,"{Not specified}","{Not specified}",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10116-1.jpg","https://images.brickset.com/sets/images/10116-1.jpg"
87,"Daisy Accessories",2004,"Clikits","Girls",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10117-1",0,0,"{Not specified}","{Not specified}",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10117-1.jpg","https://images.brickset.com/sets/images/10117-1.jpg"
88,"Star Accessories",2004,"Clikits","Girls",NA,"Normal",TRUE,50,NA,"https://brickset.com/sets/10118-1",0,0,"{Not specified}","{Not specified}",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10118-1.jpg","https://images.brickset.com/sets/images/10118-1.jpg"
95,"TIE Fighter Collection",2004,"Star Wars","Licensed","Legends","Normal",TRUE,682,4,"https://brickset.com/sets/10131-1",4.2,9,"Box","{Not specified}",NA,70,NA,NA,64.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10131-1.jpg","https://images.brickset.com/sets/images/10131-1.jpg"
96,"Motorised Hogwarts Express",2004,"Harry Potter","Licensed","Prisoner of Azkaban","Normal",TRUE,708,4,"https://brickset.com/sets/10132-1",4.5,12,"Box","Retail",NA,120,NA,NA,89.99,NA,NA,38.4,57.6,9.6,2.58,"https://images.brickset.com/sets/small/10132-1.jpg","https://images.brickset.com/sets/images/10132-1.jpg"
98,"Y-wing Attack Starfighter",2004,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1473,1,"https://brickset.com/sets/10134-1",4.5,11,"Box","Retail - limited",14,120,NA,NA,109.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10134-1.jpg","https://images.brickset.com/sets/images/10134-1.jpg"
99,"Holiday Decoration Kit",2004,"Clikits","Girls","Seasonal","Normal",TRUE,283,NA,"https://brickset.com/sets/10135-1",0,0,"{Not specified}","{Not specified}",NA,35,NA,NA,24.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10135-1.jpg","https://images.brickset.com/sets/images/10135-1.jpg"
100,"Assorted Light Grey Bricks",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,62,NA,"https://brickset.com/sets/10145-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10145-1.jpg","https://images.brickset.com/sets/images/10145-1.jpg"
101,"Assorted Dark Grey Bricks",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,63,NA,"https://brickset.com/sets/10146-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10146-1.jpg","https://images.brickset.com/sets/images/10146-1.jpg"
102,"Assorted Brown Bricks",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,62,NA,"https://brickset.com/sets/10147-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10147-1.jpg","https://images.brickset.com/sets/images/10147-1.jpg"
103,"Assorted Light Grey Plates",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,42,NA,"https://brickset.com/sets/10148-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10148-1.jpg","https://images.brickset.com/sets/images/10148-1.jpg"
104,"Assorted Dark Grey Plates",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,42,NA,"https://brickset.com/sets/10149-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10149-1.jpg","https://images.brickset.com/sets/images/10149-1.jpg"
105,"Assorted Brown Plates",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,42,NA,"https://brickset.com/sets/10150-1",0,0,"Polybag","LEGO exclusive",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10150-1.jpg","https://images.brickset.com/sets/images/10150-1.jpg"
106,"Hot Rod",2004,"Model Team","Model making",NA,"Normal",TRUE,421,NA,"https://brickset.com/sets/10151-1",0,3,"Box","LEGO exclusive",NA,40,NA,NA,26.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10151-1.jpg","https://images.brickset.com/sets/images/10151-1.jpg"
107,"Maersk Sealand Container Ship",2004,"Creator Expert","Model making","Maersk","Normal",TRUE,988,NA,"https://brickset.com/sets/10152-1",0,3,"Box","LEGO exclusive",NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10152-1.jpg","https://images.brickset.com/sets/images/10152-1.jpg"
109,"LEGO Truck",2004,"Town","Modern day","Special","Normal",TRUE,105,1,"https://brickset.com/sets/10156-1",4.1,9,"Box","LEGO exclusive",NA,15,NA,NA,8.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10156-1.jpg","https://images.brickset.com/sets/images/10156-1.jpg"
110,"High Speed Train Locomotive",2004,"World City","Modern day","Trains","Normal",TRUE,143,2,"https://brickset.com/sets/10157-1",0,4,"Box","LEGO exclusive",NA,25,NA,NA,19.99,"2007-10-24T00:00:00Z","2007-11-14T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/10157-1.jpg","https://images.brickset.com/sets/images/10157-1.jpg"
111,"High Speed Train Car",2004,"World City","Modern day","Trains","Normal",TRUE,161,2,"https://brickset.com/sets/10158-1",0,3,"Box","LEGO exclusive",NA,25,NA,NA,19.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10158-1.jpg","https://images.brickset.com/sets/images/10158-1.jpg"
112,"City Airport",2004,"Town","Modern day","Flight","Normal",TRUE,928,12,"https://brickset.com/sets/10159-1",4.6,12,"Box","LEGO exclusive",NA,90,NA,NA,69.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10159-1.jpg","https://images.brickset.com/sets/images/10159-1.jpg"
113,"Black Ridge Tiles",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,48,NA,"https://brickset.com/sets/10160-1",0,0,"Polybag","LEGO exclusive",NA,5.99,"2007-10-24T00:00:00Z","2007-12-07T00:00:00Z",4.29,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10160-1.jpg","https://images.brickset.com/sets/images/10160-1.jpg"
114,"Black Roof Tiles",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,76,NA,"https://brickset.com/sets/10161-1",0,0,"Polybag","LEGO exclusive",NA,5.99,"2007-10-24T00:00:00Z","2008-01-18T00:00:00Z",4.29,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10161-1.jpg","https://images.brickset.com/sets/images/10161-1.jpg"
115,"Red Ridge Tiles",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,48,NA,"https://brickset.com/sets/10162-1",0,0,"Polybag","LEGO exclusive",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10162-1.jpg","https://images.brickset.com/sets/images/10162-1.jpg"
116,"Red Roof Tiles",2004,"Bulk Bricks","Basic",NA,"Normal",TRUE,76,NA,"https://brickset.com/sets/10163-1",0,0,"Polybag","LEGO exclusive",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10163-1.jpg","https://images.brickset.com/sets/images/10163-1.jpg"
117,"Elf Boy",2004,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,27,NA,"https://brickset.com/sets/10165-1",0,1,"Polybag","LEGO exclusive",NA,2.5,NA,NA,1.99,"2007-10-24T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,"https://images.brickset.com/sets/small/10165-1.jpg","https://images.brickset.com/sets/images/10165-1.jpg"
4626,"LEGO BrickMaster Welcome Kit",2004,"Creator","Model making",NA,"Normal",TRUE,180,NA,"https://brickset.com/sets/10167-1",0,2,"Box","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10167-1.jpg","https://images.brickset.com/sets/images/10167-1.jpg"
120,"Ultimate Dume",2004,"Bionicle","Constraction","Warriors","Collection",TRUE,552,NA,"https://brickset.com/sets/10202-1",0,2,"{Not specified}","{Not specified}",NA,50,NA,NA,34.99,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/10202-1.jpg","https://images.brickset.com/sets/images/10202-1.jpg"
10699,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,92,NA,"https://brickset.com/sets/65409-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10701,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,92,NA,"https://brickset.com/sets/65410-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10703,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,97,NA,"https://brickset.com/sets/65411-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13659,"Bonus/Value Pack",2004,"Castle","Historical","Product Collection","Collection",TRUE,91,NA,"https://brickset.com/sets/65412-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13661,"Bonus/Value Pack",2004,"Castle","Historical","Product Collection","Collection",TRUE,94,NA,"https://brickset.com/sets/65413-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10705,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,54,NA,"https://brickset.com/sets/65414-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10707,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,54,NA,"https://brickset.com/sets/65415-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10709,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,57,NA,"https://brickset.com/sets/65416-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14880,"Bonus/Value Pack",2004,"Racers","Racing","Product Collection","Collection",TRUE,151,NA,"https://brickset.com/sets/65417-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14049,"Bonus/Value Pack",2004,"Creator","Model making","Product Collection","Collection",TRUE,169,NA,"https://brickset.com/sets/65419-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10713,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,92,NA,"https://brickset.com/sets/65459-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10715,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,94,NA,"https://brickset.com/sets/65460-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10717,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,95,NA,"https://brickset.com/sets/65461-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10384,"Bonus/Value Pack",2004,"4 Juniors","Junior","Product Collection","Collection",TRUE,76,NA,"https://brickset.com/sets/65462-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11273,"Bonus/Value Pack",2004,"Creator","Model making","Product Collection","Collection",TRUE,500,NA,"https://brickset.com/sets/65463-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10719,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,92,NA,"https://brickset.com/sets/65466-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10721,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,94,NA,"https://brickset.com/sets/65467-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10723,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,95,NA,"https://brickset.com/sets/65468-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10725,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,54,NA,"https://brickset.com/sets/65486-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10727,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,96,NA,"https://brickset.com/sets/65487-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10730,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,96,NA,"https://brickset.com/sets/65488-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10733,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,57,NA,"https://brickset.com/sets/65503-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10735,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,54,NA,"https://brickset.com/sets/65504-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10737,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,150,NA,"https://brickset.com/sets/65514-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10742,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,153,NA,"https://brickset.com/sets/65515-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12577,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,69,NA,"https://brickset.com/sets/65516-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13263,"Bonus/Value Pack",2004,"Duplo","Pre-school","Product Collection","Collection",TRUE,29,NA,"https://brickset.com/sets/65517-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15259,"Bonus/Value Pack",2004,"Spider-Man","Licensed","Product Collection","Collection",TRUE,310,NA,"https://brickset.com/sets/65518-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9843,"Motorised Hogwarts Express super pack",2004,"Harry Potter","Licensed","Product collection","Collection",TRUE,724,NA,"https://brickset.com/sets/65524-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65524-1.jpg","https://images.brickset.com/sets/images/65524-1.jpg"
13663,"Bonus/Value Pack",2004,"Castle","Historical","Product Collection","Collection",TRUE,370,NA,"https://brickset.com/sets/65527-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3413,"X-Pod Play Off Game Pack",2004,"Creator","Model making","X-Pod","Collection",TRUE,219,NA,"https://brickset.com/sets/65535-1",0,1,"Box","Retail - limited",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65535-1.jpg","https://images.brickset.com/sets/images/65535-1.jpg"
3414,"Classic Freight Train",2004,"Trains","Modern day","Product Collection","Collection",TRUE,608,NA,"https://brickset.com/sets/65537-1",0,0,"Box","Retail - limited",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65537-1.jpg","https://images.brickset.com/sets/images/65537-1.jpg"
12578,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,48,NA,"https://brickset.com/sets/65542-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12579,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,48,NA,"https://brickset.com/sets/65543-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12580,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,52,NA,"https://brickset.com/sets/65544-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4711,"Special Edition Ta-Metru Collector's Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,75,NA,"https://brickset.com/sets/65545-1",0,0,"{Not specified}","{Not specified}",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65545-1.jpg","https://images.brickset.com/sets/images/65545-1.jpg"
14886,"Bonus/Value Pack",2004,"Racers","Racing","Product Collection","Collection",TRUE,310,NA,"https://brickset.com/sets/65546-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10749,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,123,NA,"https://brickset.com/sets/65547-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10753,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,96,NA,"https://brickset.com/sets/65548-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65548-1.jpg","https://images.brickset.com/sets/images/65548-1.jpg"
10756,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,96,NA,"https://brickset.com/sets/65549-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4625,"Spider-Man Combined Set",2004,"Spider-Man","Licensed","Product Collection","Collection",TRUE,1022,NA,"https://brickset.com/sets/65572-1",0,0,"Box","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65572-1.jpg","https://images.brickset.com/sets/images/65572-1.jpg"
10759,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,203,NA,"https://brickset.com/sets/65574-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12581,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,48,NA,"https://brickset.com/sets/65575-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12582,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,52,NA,"https://brickset.com/sets/65576-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12583,"Bonus/Value Pack",2004,"Clikits","Girls","Product Collection","Collection",TRUE,48,NA,"https://brickset.com/sets/65577-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13665,"Bonus/Value Pack",2004,"Castle","Historical","Product Collection","Collection",TRUE,87,NA,"https://brickset.com/sets/65579-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13667,"Bonus/Value Pack",2004,"Castle","Historical","Product Collection","Collection",TRUE,94,NA,"https://brickset.com/sets/65580-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15465,"Bonus/Value Pack",2004,"Star Wars","Licensed","Product Collection","Collection",TRUE,363,NA,"https://brickset.com/sets/65707-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15264,"Bonus/Value Pack",2004,"Spider-Man","Licensed","Product Collection","Collection",TRUE,185,NA,"https://brickset.com/sets/65708-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10768,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,214,NA,"https://brickset.com/sets/65748-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10769,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,214,NA,"https://brickset.com/sets/65749-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10770,"Bonus/Value Pack",2004,"Bionicle","Constraction","Product Collection","Collection",TRUE,214,NA,"https://brickset.com/sets/65750-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11274,"Bonus/Value Pack",2004,"Creator","Model making","Product Collection","Collection",TRUE,500,NA,"https://brickset.com/sets/65780-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5202,"Trains Value Pack",2004,"World City","Modern day","Product Collection","Collection",TRUE,737,NA,"https://brickset.com/sets/65801-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/65801-1.jpg","https://images.brickset.com/sets/images/65801-1.jpg"
14060,"Bonus/Value Pack",2004,"Creator","Model making","Product Collection","Collection",TRUE,671,NA,"https://brickset.com/sets/66173-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/66173-1.jpg","https://images.brickset.com/sets/images/66173-1.jpg"
346,"Snowtrooper",2004,"Gear","Miscellaneous","Key Chains/Star Wars","Gear",TRUE,NA,NA,"https://brickset.com/sets/850352-2",0,1,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24530,"C-3PO",2004,"Gear","Miscellaneous","Key Chains/Star Wars","Gear",TRUE,NA,NA,"https://brickset.com/sets/850356-2",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056,"Hazard Kit",2004,"Racers","Racing",NA,"Extended",TRUE,35,NA,"https://brickset.com/sets/850606-1",0,1,"Blister pack","LEGO exclusive",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/4243532-1.jpg","https://images.brickset.com/sets/images/4243532-1.jpg"
