"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","height","width","depth","weight"
1689,"3621",1,"Polar Animals",2002,"Explore","Pre-school","Logic","Normal",TRUE,29,2,"https://brickset.com/sets/3621-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3621-1.jpg","https://images.brickset.com/sets/images/3621-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,"3650",1,"Stack 'n' Learn First Rollabout",2002,"Explore","Pre-school","Being Me","Normal",TRUE,6,1,"https://brickset.com/sets/3650-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3650-1.jpg","https://images.brickset.com/sets/images/3650-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,"3651",1,"Stack 'n' Learn Friends",2002,"Explore","Pre-school","Being Me","Normal",TRUE,10,2,"https://brickset.com/sets/3651-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3651-1.jpg","https://images.brickset.com/sets/images/3651-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,"3652",1,"Lady Bird Collection",2002,"Explore","Pre-school","Being Me","Normal",TRUE,17,NA,"https://brickset.com/sets/3652-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3652-1.jpg","https://images.brickset.com/sets/images/3652-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,"3739",1,"Blacksmith Shop",2002,"Castle","Historical","My Own Creation","Normal",TRUE,619,2,"https://brickset.com/sets/3739-1",4.7,10,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/3739-1.jpg","https://images.brickset.com/sets/images/3739-1.jpg",NA,NA,NA,NA,NA,NA,28.8,28.8,7.2,NA
1831,"3806",1,"Gigamesh G60",2002,"Spybotics","Technical",NA,"Normal",TRUE,244,NA,"https://brickset.com/sets/3806-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3806-1.jpg","https://images.brickset.com/sets/images/3806-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,"3807",1,"Snaptrax S45",2002,"Spybotics","Technical",NA,"Normal",TRUE,202,NA,"https://brickset.com/sets/3807-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3807-1.jpg","https://images.brickset.com/sets/images/3807-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,"3808",1,"Shadowstrike S70",2002,"Spybotics","Technical",NA,"Normal",TRUE,235,NA,"https://brickset.com/sets/3808-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3808-1.jpg","https://images.brickset.com/sets/images/3808-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,"3809",1,"Technojaw T55",2002,"Spybotics","Technical",NA,"Normal",TRUE,260,NA,"https://brickset.com/sets/3809-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3809-1.jpg","https://images.brickset.com/sets/images/3809-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,"3918",1,"Coast Girl Key Chain",2002,"Gear","Miscellaneous","Key Chains/Town","Gear",TRUE,NA,NA,"https://brickset.com/sets/3918-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3918-1.jpg","https://images.brickset.com/sets/images/3918-1.jpg",NA,NA,NA,2.99,"2007-10-24T00:00:00Z","2008-02-06T00:00:00Z",NA,NA,NA,NA
1852,"3926",1,"Life On Mars Key Chain",2002,"Gear","Miscellaneous","Key Chains/Life On Mars","Gear",TRUE,NA,NA,"https://brickset.com/sets/3926-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3926-1.jpg","https://images.brickset.com/sets/images/3926-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,"3928",1,"Sandy Moondust Astrobot Minifigure",2002,"Promotional","Miscellaneous","Minifigure","Normal",TRUE,5,1,"https://brickset.com/sets/3928-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/3928-1.jpg","https://images.brickset.com/sets/images/3928-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,"3929",1,"Biff Starling Astrobot Minifigure",2002,"Promotional","Miscellaneous","Minifigure","Normal",TRUE,5,1,"https://brickset.com/sets/3929-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/3929-1.jpg","https://images.brickset.com/sets/images/3929-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,"3945",1,"Drome Racer Key Chain",2002,"Gear","Miscellaneous","Key Chains/Racers","Gear",TRUE,NA,NA,"https://brickset.com/sets/3945-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3945-1.jpg","https://images.brickset.com/sets/images/3945-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,"3946",1,"Soccer Player and Ball Key Chain",2002,"Gear","Miscellaneous","Key Chains/Sports","Gear",TRUE,NA,NA,"https://brickset.com/sets/3946-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3946-1.jpg","https://images.brickset.com/sets/images/3946-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,"3947",1,"Yoda",2002,"Gear","Miscellaneous","Key Chains/Star Wars","Gear",TRUE,NA,NA,"https://brickset.com/sets/3947-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3947-1.jpg","https://images.brickset.com/sets/images/3947-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10052,"3950",1,"Insectoid Figure Key Chain",2002,"Gear","Miscellaneous","Key Chains/Space","Gear",TRUE,NA,NA,"https://brickset.com/sets/3950-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10053,"3951",1,"Insectoid Queen Key Chain",2002,"Gear","Miscellaneous","Key Chains/Space","Gear",TRUE,NA,NA,"https://brickset.com/sets/3951-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,"3962",1,"Chief Key Chain",2002,"Gear","Miscellaneous","Key Chains/Western","Gear",TRUE,NA,NA,"https://brickset.com/sets/3962-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3962-1.jpg","https://images.brickset.com/sets/images/3962-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,"3983",1,"Captain Roger Key Chain",2002,"Gear","Miscellaneous","Key Chains/Pirates","Gear",TRUE,NA,NA,"https://brickset.com/sets/3983-1",0,3,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/3983-1.jpg","https://images.brickset.com/sets/images/3983-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,"4040",1,"Nick",2002,"Galidor","Licensed",NA,"Normal",TRUE,3,NA,"https://brickset.com/sets/4040-1",1.8,14,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/4040-1.jpg","https://images.brickset.com/sets/images/4040-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,"4042",1,"Jens",2002,"Galidor","Licensed",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/4042-1",0,5,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/4042-1.jpg","https://images.brickset.com/sets/images/4042-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,"4043",1,"Gorm",2002,"Galidor","Licensed",NA,"Normal",TRUE,4,NA,"https://brickset.com/sets/4043-1",1.6,9,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/4043-1.jpg","https://images.brickset.com/sets/images/4043-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,"4044",1,"Euripides",2002,"Galidor","Licensed",NA,"Normal",TRUE,3,NA,"https://brickset.com/sets/4044-1",0,6,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/4044-1.jpg","https://images.brickset.com/sets/images/4044-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,"4045",1,"Nepol",2002,"Galidor","Licensed",NA,"Normal",TRUE,3,NA,"https://brickset.com/sets/4045-1",0,3,"Polybag","{Not specified}",NA,"https://images.brickset.com/sets/small/4045-1.jpg","https://images.brickset.com/sets/images/4045-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,"4080",1,"Brick Bucket Small",2002,"Explore","Pre-school","Imagination","Normal",TRUE,45,NA,"https://brickset.com/sets/4080-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4080-1.jpg","https://images.brickset.com/sets/images/4080-1.jpg",NA,NA,NA,NA,NA,NA,21.3,22.7,22.7,0.62
8638,"4081",1,"Brick Bucket Small",2002,"Explore","Pre-school","Imagination","Normal",TRUE,45,NA,"https://brickset.com/sets/4081-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4081-1.jpg","https://images.brickset.com/sets/images/4081-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,"4082",1,"Brick Bucket Small",2002,"Explore","Pre-school","Imagination","Normal",TRUE,45,NA,"https://brickset.com/sets/4082-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4082-1.jpg","https://images.brickset.com/sets/images/4082-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,"4083",1,"Brick Bucket Small",2002,"Explore","Pre-school","Imagination","Normal",TRUE,45,NA,"https://brickset.com/sets/4083-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,"4084",1,"Brick Bucket Small",2002,"Explore","Pre-school","Imagination","Normal",TRUE,45,NA,"https://brickset.com/sets/4084-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,"4085",1,"Brick Bucket Large",2002,"Explore","Pre-school","Imagination","Normal",TRUE,90,NA,"https://brickset.com/sets/4085-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4085-1.jpg","https://images.brickset.com/sets/images/4085-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1935,"4087",1,"Basic Flexible Bucket, Large",2002,"Explore","Pre-school","Imagination","Normal",TRUE,90,NA,"https://brickset.com/sets/4087-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4087-1.jpg","https://images.brickset.com/sets/images/4087-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1936,"4088",1,"Clown Bucket",2002,"Explore","Pre-school","Imagination","Normal",TRUE,90,NA,"https://brickset.com/sets/4088-1",0,0,"Bucket","{Not specified}",2,"https://images.brickset.com/sets/small/4088-1.jpg","https://images.brickset.com/sets/images/4088-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1937,"4089",1,"Orange Bucket XL",2002,"Explore","Pre-school","Imagination","Normal",TRUE,90,NA,"https://brickset.com/sets/4089-1",0,0,"Bucket","{Not specified}",2,"https://images.brickset.com/sets/small/4089-1.jpg","https://images.brickset.com/sets/images/4089-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1949,"4103",1,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,200,NA,"https://brickset.com/sets/4103-1",0,1,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/4103-1.jpg","https://images.brickset.com/sets/images/4103-1.jpg",NA,NA,NA,NA,NA,NA,21.3,22.7,22.7,NA
1950,"4104",1,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,200,NA,"https://brickset.com/sets/4104-1",0,1,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/4104-1.jpg","https://images.brickset.com/sets/images/4104-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,"4105",1,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,500,NA,"https://brickset.com/sets/4105-1",0,1,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/4105-1.jpg","https://images.brickset.com/sets/images/4105-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,"4106",1,"Creator Bucket",2002,"Creator","Model making","Bucket","Normal",TRUE,500,NA,"https://brickset.com/sets/4106-1",0,0,"Bucket","Retail",NA,"https://images.brickset.com/sets/small/4106-1.jpg","https://images.brickset.com/sets/images/4106-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,"4107",1,"Build Your Dreams",2002,"Creator","Model making","Bucket","Normal",TRUE,1000,NA,"https://brickset.com/sets/4107-1",0,3,"Tub","Retail",NA,"https://images.brickset.com/sets/small/4107-1.jpg","https://images.brickset.com/sets/images/4107-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,"4108",1,"Road Plates, Junction",2002,"Town","Modern day","Accessories","Normal",TRUE,2,NA,"https://brickset.com/sets/4108-1",0,1,"Shrink-wrapped","Retail",4,"https://images.brickset.com/sets/small/4108-1.jpg","https://images.brickset.com/sets/images/4108-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,"4109",1,"Road Plates, Curved",2002,"Town","Modern day","Accessories","Normal",TRUE,2,NA,"https://brickset.com/sets/4109-1",0,2,"Shrink-wrapped","Retail",NA,"https://images.brickset.com/sets/small/4109-1.jpg","https://images.brickset.com/sets/images/4109-1.jpg",6.99,"2007-10-24T00:00:00Z","2008-01-18T00:00:00Z",NA,NA,NA,25.5,25.5,0.7,0.21
1956,"4110",1,"Road Plates, Straight",2002,"Town","Modern day","Accessories","Normal",TRUE,2,NA,"https://brickset.com/sets/4110-1",0,2,"Shrink-wrapped","Retail",NA,"https://images.brickset.com/sets/small/4110-1.jpg","https://images.brickset.com/sets/images/4110-1.jpg",NA,NA,NA,NA,NA,NA,25.5,25.5,0.7,0.21
1957,"4111",1,"Road Plates, Cross",2002,"Town","Modern day","Accessories","Normal",TRUE,2,NA,"https://brickset.com/sets/4111-1",0,2,"Shrink-wrapped","Retail",4,"https://images.brickset.com/sets/small/4111-1.jpg","https://images.brickset.com/sets/images/4111-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"4179",1,"Creator Box Set",2002,"Creator","Model making",NA,"Normal",TRUE,500,NA,"https://brickset.com/sets/4179-1",0,0,"Box","Retail",NA,"https://images.brickset.com/sets/small/4179-1.jpg","https://images.brickset.com/sets/images/4179-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4982,"4180",1,"Animals",2002,"Explore","Pre-school","Imagination","Normal",TRUE,90,NA,"https://brickset.com/sets/4180-1",0,0,"Box","{Not specified}",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,"4294",1,"Helicopter",2002,"Basic","Basic",NA,"Normal",TRUE,16,NA,"https://brickset.com/sets/4294-1",0,0,"{Not specified}","Promotional (Airline)",NA,"https://images.brickset.com/sets/small/4294-1.jpg","https://images.brickset.com/sets/images/4294-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,"4297",1,"Lightning Streak ",2002,"Racers","Racing","Drome Racers","Normal",TRUE,20,1,"https://brickset.com/sets/4297-1",0,0,"Box","Promotional",NA,"https://images.brickset.com/sets/small/4297-1.jpg","https://images.brickset.com/sets/images/4297-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,"4298",1,"Blue Power ",2002,"Racers","Racing","Drome Racers","Normal",TRUE,24,1,"https://brickset.com/sets/4298-1",0,0,"Box","Promotional",NA,"https://images.brickset.com/sets/small/4298-1.jpg","https://images.brickset.com/sets/images/4298-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,"4299",1,"Nesquik Bunny Racer",2002,"Racers","Racing","Drome Racers","Normal",TRUE,18,1,"https://brickset.com/sets/4299-1",0,2,"Polybag","Promotional",5,"https://images.brickset.com/sets/small/4299-1.jpg","https://images.brickset.com/sets/images/4299-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,"4340",1,"Story Builder Starter Set - Jungle Jam",2002,"Explore","Pre-school","Imagination","Normal",TRUE,10,NA,"https://brickset.com/sets/4340-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4340-1.jpg","https://images.brickset.com/sets/images/4340-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,"4341",1,"Story Builder - Farmyard Fun",2002,"Explore","Pre-school","Imagination","Normal",TRUE,9,NA,"https://brickset.com/sets/4341-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4341-1.jpg","https://images.brickset.com/sets/images/4341-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,"4342",1,"Storybuilder - Crazy Castle",2002,"Explore","Pre-school","Imagination","Normal",TRUE,9,NA,"https://brickset.com/sets/4342-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4342-1.jpg","https://images.brickset.com/sets/images/4342-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,"4343",1,"Storybuilder - Pink Palace Magic",2002,"Explore","Pre-school","Imagination","Normal",TRUE,9,NA,"https://brickset.com/sets/4343-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4343-1.jpg","https://images.brickset.com/sets/images/4343-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,"4344",1,"Storybuilder - Meet the Dinosaurs",2002,"Explore","Pre-school","Imagination","Normal",TRUE,9,NA,"https://brickset.com/sets/4344-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4344-1.jpg","https://images.brickset.com/sets/images/4344-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,"4345",1,"Storybuilder - Happy Home",2002,"Explore","Pre-school","Imagination","Normal",TRUE,9,NA,"https://brickset.com/sets/4345-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4345-1.jpg","https://images.brickset.com/sets/images/4345-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,"4375",1,"GEL-I Watch",2002,"Gear","Miscellaneous","Watches/Clocks","Gear",TRUE,NA,NA,"https://brickset.com/sets/4375-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/4375-1.jpg","https://images.brickset.com/sets/images/4375-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,"4443",1,"Defender 1",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4443-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4443-1.jpg","https://images.brickset.com/sets/images/4443-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,"4444",1,"Defender 2",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4444-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4444-1.jpg","https://images.brickset.com/sets/images/4444-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,"4445",1,"Mid Fielder 1",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4445-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4445-1.jpg","https://images.brickset.com/sets/images/4445-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,"4446",1,"Forward 1",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4446-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4446-1.jpg","https://images.brickset.com/sets/images/4446-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,"4447",1,"Forward 2",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4447-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4447-1.jpg","https://images.brickset.com/sets/images/4447-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,"4448",1,"Defender 3",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4448-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4448-1.jpg","https://images.brickset.com/sets/images/4448-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,"4449",1,"Defender 4",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4449-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4449-1.jpg","https://images.brickset.com/sets/images/4449-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,"4450",1,"Mid Fielder 2",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4450-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4450-1.jpg","https://images.brickset.com/sets/images/4450-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,"4451",1,"Forward 3",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4451-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4451-1.jpg","https://images.brickset.com/sets/images/4451-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,"4452",1,"Forward 4",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4452-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4452-1.jpg","https://images.brickset.com/sets/images/4452-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,"4453",1,"Goal Keeper",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4453-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4453-1.jpg","https://images.brickset.com/sets/images/4453-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,"4454",1,"Referee",2002,"Sports","Modern day","Football","Normal",TRUE,6,1,"https://brickset.com/sets/4454-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4454-1.jpg","https://images.brickset.com/sets/images/4454-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,"4455",1,"Hotdog Girl",2002,"Sports","Modern day","Football","Normal",TRUE,6,1,"https://brickset.com/sets/4455-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4455-1.jpg","https://images.brickset.com/sets/images/4455-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,"4456",1,"Doctor",2002,"Sports","Modern day","Football","Normal",TRUE,5,1,"https://brickset.com/sets/4456-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4456-1.jpg","https://images.brickset.com/sets/images/4456-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,"4457",1,"TV Cameraman",2002,"Sports","Modern day","Football","Normal",TRUE,4,1,"https://brickset.com/sets/4457-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4457-1.jpg","https://images.brickset.com/sets/images/4457-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,"4458",1,"TV Camera",2002,"Sports","Modern day","Football","Normal",TRUE,11,NA,"https://brickset.com/sets/4458-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4458-1.jpg","https://images.brickset.com/sets/images/4458-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,"4459",1,"PK Kicker",2002,"Sports","Modern day","Football","Normal",TRUE,4,NA,"https://brickset.com/sets/4459-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4459-1.jpg","https://images.brickset.com/sets/images/4459-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,"4460",1,"Goal",2002,"Sports","Modern day","Football","Normal",TRUE,7,NA,"https://brickset.com/sets/4460-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4460-1.jpg","https://images.brickset.com/sets/images/4460-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,"4461",1,"Bench",2002,"Sports","Modern day","Football","Normal",TRUE,7,NA,"https://brickset.com/sets/4461-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4461-1.jpg","https://images.brickset.com/sets/images/4461-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,"4462",1,"Hotdog Trolley",2002,"Sports","Modern day","Football","Normal",TRUE,19,NA,"https://brickset.com/sets/4462-1",0,0,"Polybag","Promotional",7,"https://images.brickset.com/sets/small/4462-1.jpg","https://images.brickset.com/sets/images/4462-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,"4463",1,"Light",2002,"Sports","Modern day","Football","Normal",TRUE,16,NA,"https://brickset.com/sets/4463-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4463-1.jpg","https://images.brickset.com/sets/images/4463-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2127,"4464",1,"Bottle Case",2002,"Sports","Modern day","Football","Normal",TRUE,8,NA,"https://brickset.com/sets/4464-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4464-1.jpg","https://images.brickset.com/sets/images/4464-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,"4465",1,"Vending Machine",2002,"Sports","Modern day","Football","Normal",TRUE,7,NA,"https://brickset.com/sets/4465-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4465-1.jpg","https://images.brickset.com/sets/images/4465-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,"4466",1,"Sign Board",2002,"Sports","Modern day","Football","Normal",TRUE,4,NA,"https://brickset.com/sets/4466-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4466-1.jpg","https://images.brickset.com/sets/images/4466-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,"4467",1,"Stretcher",2002,"Sports","Modern day","Football","Normal",TRUE,3,NA,"https://brickset.com/sets/4467-1",0,1,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4467-1.jpg","https://images.brickset.com/sets/images/4467-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,"4468",1,"Stand",2002,"Sports","Modern day","Football","Normal",TRUE,9,NA,"https://brickset.com/sets/4468-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4468-1.jpg","https://images.brickset.com/sets/images/4468-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,"4469",1,"Drinks' Stand",2002,"Sports","Modern day","Football","Normal",TRUE,9,NA,"https://brickset.com/sets/4469-1",0,0,"Polybag","Promotional",NA,"https://images.brickset.com/sets/small/4469-1.jpg","https://images.brickset.com/sets/images/4469-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
