"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
6426,"8293",1,"LEGO® Power Functions Motor Set",2008,"Power Functions","Technical","Technic","Normal",TRUE,10,NA,"https://brickset.com/sets/8293-1",3.9,5,"Box","Retail",9,"https://images.brickset.com/sets/small/8293-1.jpg","https://images.brickset.com/sets/images/8293-1.jpg",29.99,"2008-06-27T00:00:00Z","2019-11-30T00:00:00Z",34.99,"2008-07-02T00:00:00Z","2019-11-21T00:00:00Z",39.99,"2010-09-24T00:00:00Z","2019-11-30T00:00:00Z",36.99,"2015-01-14T00:00:00Z","2019-11-22T00:00:00Z",14.097,26.1874,4.8006,0.19
6427,"8294",1,"Excavator",2008,"Technic","Technical",NA,"Normal",TRUE,720,NA,"https://brickset.com/sets/8294-1",4,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/8294-1.jpg","https://images.brickset.com/sets/images/8294-1.jpg",59.99,"2008-06-27T00:00:00Z","2009-01-16T00:00:00Z",41.09,"2008-07-02T00:00:00Z","2009-12-17T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,0.99
6428,"8295",1,"Telescopic Handler",2008,"Technic","Technical",NA,"Normal",TRUE,1182,NA,"https://brickset.com/sets/8295-1",3.6,12,"Box","Retail",NA,"https://images.brickset.com/sets/small/8295-1.jpg","https://images.brickset.com/sets/images/8295-1.jpg",89.99,"2008-06-27T00:00:00Z","2009-08-11T00:00:00Z",61.65,"2008-07-02T00:00:00Z","2009-12-30T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,7.2,1.91
6298,"8296",1,"Dune Buggy",2008,"Technic","Technical",NA,"Normal",TRUE,199,NA,"https://brickset.com/sets/8296-1",4,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/8296-1.jpg","https://images.brickset.com/sets/images/8296-1.jpg",19.99,"2007-12-22T00:00:00Z","2008-11-26T00:00:00Z",13.69,"2008-01-02T00:00:00Z","2008-12-08T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,28.8,7.2,0.37
6429,"8297",1,"Off-Roader",2008,"Technic","Technical",NA,"Normal",TRUE,1097,NA,"https://brickset.com/sets/8297-1",4,10,"Box","Retail",NA,"https://images.brickset.com/sets/small/8297-1.jpg","https://images.brickset.com/sets/images/8297-1.jpg",119.99,"2008-06-27T00:00:00Z","2010-02-05T00:00:00Z",99.99,"2008-07-02T00:00:00Z","2010-12-03T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.3
6277,"8490",1,"Desert Hopper",2008,"Racers","Racing","Power Racers","Normal",TRUE,92,NA,"https://brickset.com/sets/8490-1",3.5,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8490-1.jpg","https://images.brickset.com/sets/images/8490-1.jpg",9.99,"2007-12-07T00:00:00Z","2008-12-19T00:00:00Z",6.99,"2008-01-02T00:00:00Z","2008-11-13T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.22
6278,"8491",1,"Ram Rod",2008,"Racers","Racing","Power Racers","Normal",TRUE,72,NA,"https://brickset.com/sets/8491-1",0,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/8491-1.jpg","https://images.brickset.com/sets/images/8491-1.jpg",9.99,"2007-12-07T00:00:00Z","2009-01-28T00:00:00Z",6.99,"2008-01-02T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.22
6279,"8492",1,"Mud Hopper",2008,"Racers","Racing","Power Racers","Normal",TRUE,59,NA,"https://brickset.com/sets/8492-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8492-1.jpg","https://images.brickset.com/sets/images/8492-1.jpg",9.99,"2007-12-07T00:00:00Z","2008-10-23T00:00:00Z",6.99,"2008-01-02T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.23
6280,"8493",1,"Red Ace",2008,"Racers","Racing","Power Racers","Normal",TRUE,82,NA,"https://brickset.com/sets/8493-1",0,2,"Box","Retail",7,"https://images.brickset.com/sets/small/8493-1.jpg","https://images.brickset.com/sets/images/8493-1.jpg",9.99,"2007-12-07T00:00:00Z","2008-09-25T00:00:00Z",6.85,"2008-01-02T00:00:00Z","2009-01-06T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,24,6,0.21
6281,"8494",1,"Ring of Fire",2008,"Racers","Racing","Power Racers","Normal",TRUE,268,NA,"https://brickset.com/sets/8494-1",0,1,"Box","Retail",7,"https://images.brickset.com/sets/small/8494-1.jpg","https://images.brickset.com/sets/images/8494-1.jpg",29.99,"2007-12-07T00:00:00Z","2008-09-11T00:00:00Z",19.99,"2008-01-02T00:00:00Z","2008-10-27T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.63
6440,"8495",1,"Crosstown Craze",2008,"Racers","Racing","Tiny Turbos","Normal",TRUE,503,NA,"https://brickset.com/sets/8495-1",0,1,"Box","Retail",6,"https://images.brickset.com/sets/small/8495-1.jpg","https://images.brickset.com/sets/images/8495-1.jpg",39.99,"2008-05-26T00:00:00Z","2009-04-10T00:00:00Z",24.49,"2008-05-14T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,0.72
6441,"8496",1,"Desert Hammer",2008,"Racers","Racing","Power Racers","Normal",TRUE,510,NA,"https://brickset.com/sets/8496-1",0,0,"Box","Retail",8,"https://images.brickset.com/sets/small/8496-1.jpg","https://images.brickset.com/sets/images/8496-1.jpg",49.99,"2008-05-26T00:00:00Z","2009-07-15T00:00:00Z",29.35,"2008-07-10T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,38.4,7.2,1.07
6412,"8630",1,"Gold Hunt",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,352,3,"https://brickset.com/sets/8630-1",4,11,"Box","Retail",NA,"https://images.brickset.com/sets/small/8630-1.jpg","https://images.brickset.com/sets/images/8630-1.jpg",29.99,"2008-06-01T00:00:00Z","2009-06-26T00:00:00Z",21.49,"2008-07-02T00:00:00Z","2009-12-01T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.69
6414,"8631",1,"Jetpack Pursuit",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,88,2,"https://brickset.com/sets/8631-1",3.9,27,"Box","Retail",NA,"https://images.brickset.com/sets/small/8631-1.jpg","https://images.brickset.com/sets/images/8631-1.jpg",9.99,"2008-06-01T00:00:00Z","2009-05-22T00:00:00Z",8.79,"2008-07-02T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,19.2,19.2,4.8,0.17
6415,"8632",1,"Swamp Raid",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,231,2,"https://brickset.com/sets/8632-1",3.9,18,"Box","Retail",NA,"https://images.brickset.com/sets/small/8632-1.jpg","https://images.brickset.com/sets/images/8632-1.jpg",19.99,"2008-06-01T00:00:00Z","2009-06-30T00:00:00Z",15.65,"2008-07-02T00:00:00Z","2009-11-20T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,7.2,0.53
6416,"8633",1,"Speedboat Rescue",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,340,3,"https://brickset.com/sets/8633-1",4,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/8633-1.jpg","https://images.brickset.com/sets/images/8633-1.jpg",39.99,"2008-06-01T00:00:00Z","2009-06-10T00:00:00Z",31.29,"2008-07-02T00:00:00Z","2009-12-17T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,7.2,0.82
6417,"8634",1,"Turbocar Chase",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,498,3,"https://brickset.com/sets/8634-1",4.3,9,"Box","Retail",NA,"https://images.brickset.com/sets/small/8634-1.jpg","https://images.brickset.com/sets/images/8634-1.jpg",49.99,"2008-06-01T00:00:00Z","2009-06-05T00:00:00Z",41.09,"2008-07-02T00:00:00Z","2009-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,0.99
6418,"8635",1,"Mobile Command Centre",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,1154,7,"https://brickset.com/sets/8635-1",4.6,17,"Box","Retail",NA,"https://images.brickset.com/sets/small/8635-1.jpg","https://images.brickset.com/sets/images/8635-1.jpg",89.99,"2008-06-01T00:00:00Z","2009-04-24T00:00:00Z",73.39,"2008-07-02T00:00:00Z","2009-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,65.2,9.6,2.57
6419,"8636",1,"Deep Sea Quest",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,520,4,"https://brickset.com/sets/8636-1",4.1,7,"Box","Retail",NA,"https://images.brickset.com/sets/small/8636-1.jpg","https://images.brickset.com/sets/images/8636-1.jpg",49.99,"2008-10-19T00:00:00Z","2009-04-10T00:00:00Z",34.99,"2008-07-02T00:00:00Z","2009-08-05T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,9.6,NA
6413,"8637",1,"Volcano Base",2008,"Agents","Action/Adventure",NA,"Normal",TRUE,718,6,"https://brickset.com/sets/8637-1",4.3,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/8637-1.jpg","https://images.brickset.com/sets/images/8637-1.jpg",69.99,"2008-08-03T00:00:00Z","2009-04-03T00:00:00Z",48.95,"2008-07-02T00:00:00Z","2009-04-08T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
6256,"8685",1,"Toa Kopaka",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,54,NA,"https://brickset.com/sets/8685-1",4.1,11,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8685-1.jpg","https://images.brickset.com/sets/images/8685-1.jpg",12.99,"2007-12-16T00:00:00Z","2009-01-13T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.31
6257,"8686",1,"Toa Lewa",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,52,NA,"https://brickset.com/sets/8686-1",4.4,16,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8686-1.jpg","https://images.brickset.com/sets/images/8686-1.jpg",12.99,"2007-12-15T00:00:00Z","2009-02-27T00:00:00Z",7.99,"2008-01-02T00:00:00Z","2008-11-19T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.29
6258,"8687",1,"Toa Pohatu",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,68,NA,"https://brickset.com/sets/8687-1",4.1,15,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8687-1.jpg","https://images.brickset.com/sets/images/8687-1.jpg",12.99,"2007-12-16T00:00:00Z","2008-12-30T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2009-07-28T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.31
6404,"8688",1,"Toa Gali",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,60,NA,"https://brickset.com/sets/8688-1",3.4,5,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8688-1.jpg","https://images.brickset.com/sets/images/8688-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-06-09T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-09-01T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.25
6405,"8689",1,"Toa Tahu",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,73,NA,"https://brickset.com/sets/8689-1",4,14,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8689-1.jpg","https://images.brickset.com/sets/images/8689-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-06-30T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-07-28T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.26
6406,"8690",1,"Toa Onua",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,62,NA,"https://brickset.com/sets/8690-1",4,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8690-1.jpg","https://images.brickset.com/sets/images/8690-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-05-30T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.25
6259,"8691",1,"Antroz",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,53,NA,"https://brickset.com/sets/8691-1",4.3,11,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8691-1.jpg","https://images.brickset.com/sets/images/8691-1.jpg",12.99,"2007-12-16T00:00:00Z","2009-02-16T00:00:00Z",7.79,"2008-01-05T00:00:00Z","2009-02-19T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.27
6260,"8692",1,"Vamprah",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,49,NA,"https://brickset.com/sets/8692-1",4.2,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8692-1.jpg","https://images.brickset.com/sets/images/8692-1.jpg",12.99,"2007-12-15T00:00:00Z","2009-04-30T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.24
6261,"8693",1,"Chirox",2008,"Bionicle","Constraction","Phantoka","Normal",TRUE,49,NA,"https://brickset.com/sets/8693-1",4.1,11,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8693-1.jpg","https://images.brickset.com/sets/images/8693-1.jpg",12.99,"2007-12-16T00:00:00Z","2009-04-30T00:00:00Z",7.79,"2008-01-02T00:00:00Z","2009-06-01T00:00:00Z",NA,NA,NA,NA,NA,NA,23.05,14,8.34,0.26
6407,"8694",1,"Krika",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,40,NA,"https://brickset.com/sets/8694-1",4.2,15,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8694-1.jpg","https://images.brickset.com/sets/images/8694-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-05-30T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.24
6408,"8695",1,"Gorast",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,51,NA,"https://brickset.com/sets/8695-1",3.7,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8695-1.jpg","https://images.brickset.com/sets/images/8695-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-07-10T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.24
6409,"8696",1,"Bitil",2008,"Bionicle","Constraction","Mistika","Normal",TRUE,54,NA,"https://brickset.com/sets/8696-1",4,6,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8696-1.jpg","https://images.brickset.com/sets/images/8696-1.jpg",12.99,"2008-06-27T00:00:00Z","2009-07-04T00:00:00Z",7.79,"2008-07-16T00:00:00Z","2009-09-25T00:00:00Z",NA,NA,NA,NA,NA,NA,23,14,7.35,0.25
6289,"8697",1,"Toa Ignika",2008,"Bionicle","Constraction","Warriors","Normal",TRUE,140,NA,"https://brickset.com/sets/8697-1",4.3,9,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8697-1.jpg","https://images.brickset.com/sets/images/8697-1.jpg",19.99,"2007-12-21T00:00:00Z","2009-02-05T00:00:00Z",14.99,"2008-01-02T00:00:00Z","2008-11-21T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,24,7.2,0.43
6410,"8698",1,"Vultraz",2008,"Bionicle","Constraction","Warriors","Normal",TRUE,133,NA,"https://brickset.com/sets/8698-1",3.4,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8698-1.jpg","https://images.brickset.com/sets/images/8698-1.jpg",19.99,"2008-06-27T00:00:00Z","2009-03-12T00:00:00Z",14.65,"2008-07-02T00:00:00Z","2009-08-06T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,24,6,0.36
6411,"8699",1,"Takanuva",2008,"Bionicle","Constraction","Warriors","Normal",TRUE,267,NA,"https://brickset.com/sets/8699-1",4.6,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8699-1.jpg","https://images.brickset.com/sets/images/8699-1.jpg",29.99,"2008-06-27T00:00:00Z","2009-07-10T00:00:00Z",19.55,"2008-07-02T00:00:00Z","2009-07-18T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,28.8,7.2,0.62
6375,"8881",1,"Battery Box",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8881-1",3.5,2,"Other","LEGO exclusive",7,"https://images.brickset.com/sets/small/8881-1.jpg","https://images.brickset.com/sets/images/8881-1.jpg",6.99,"2007-12-22T00:00:00Z","2020-11-16T00:00:00Z",5.5,"2008-01-07T00:00:00Z","2020-10-02T00:00:00Z",8.49,"2010-09-24T00:00:00Z","2020-11-16T00:00:00Z",7.79,"2015-04-02T00:00:00Z","2020-10-03T00:00:00Z",NA,NA,NA,0.06
6394,"8882",1,"XL-Motor",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8882-1",3.8,1,"Polybag","LEGO exclusive",7,"https://images.brickset.com/sets/small/8882-1.jpg","https://images.brickset.com/sets/images/8882-1.jpg",9.99,"2007-12-28T00:00:00Z","2020-11-22T00:00:00Z",7.99,"2008-01-07T00:00:00Z","2020-10-15T00:00:00Z",11.49,"2010-09-24T00:00:00Z","2020-11-22T00:00:00Z",11.69,"2015-01-14T00:00:00Z","2020-10-16T00:00:00Z",NA,NA,NA,0.076
6395,"8883",1,"M-Motor",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8883-1",3.8,1,"Other","LEGO exclusive",7,"https://images.brickset.com/sets/small/8883-1.jpg","https://images.brickset.com/sets/images/8883-1.jpg",7.49,"2007-12-28T00:00:00Z","2020-12-08T00:00:00Z",5.99,"2008-01-07T00:00:00Z","2020-07-21T00:00:00Z",9.99,"2010-09-24T00:00:00Z","2020-12-08T00:00:00Z",8.76,"2015-03-28T00:00:00Z","2020-07-22T00:00:00Z",NA,NA,NA,0.04
6396,"8884",1,"IR Receiver",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8884-1",3.9,1,"Polybag","LEGO exclusive",7,"https://images.brickset.com/sets/small/8884-1.jpg","https://images.brickset.com/sets/images/8884-1.jpg",14.99,"2007-12-28T00:00:00Z","2020-12-08T00:00:00Z",11.5,"2008-01-07T00:00:00Z","2021-03-02T00:00:00Z",18.99,"2010-09-24T00:00:00Z","2020-12-08T00:00:00Z",16.56,"2015-01-14T00:00:00Z","2020-12-13T00:00:00Z",NA,NA,NA,0.02
6397,"8885",1,"IR Remote Control",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8885-1",3.5,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8885-1.jpg","https://images.brickset.com/sets/images/8885-1.jpg",9.49,"2007-12-28T00:00:00Z","2020-12-08T00:00:00Z",7.47,"2008-01-10T00:00:00Z","2020-12-20T00:00:00Z",11.99,"2010-09-24T00:00:00Z","2020-12-08T00:00:00Z",10.71,"2015-01-14T00:00:00Z","2020-12-20T00:00:00Z",NA,NA,NA,0.05
6398,"8886",1,"Extension Cable (20cm)",2008,"Power Functions","Technical","Accessories","Normal",TRUE,1,NA,"https://brickset.com/sets/8886-1",3.6,2,"Other","LEGO exclusive",8,"https://images.brickset.com/sets/small/8886-1.jpg","https://images.brickset.com/sets/images/8886-1.jpg",2.99,"2007-12-28T00:00:00Z","2020-12-06T00:00:00Z",2.99,"2008-01-18T00:00:00Z","2020-12-14T00:00:00Z",3.99,"2010-09-24T00:00:00Z","2020-12-06T00:00:00Z",3.89,"2015-03-26T00:00:00Z","2020-12-15T00:00:00Z",NA,NA,NA,0.01
6401,"8941",1,"Rockoh T3",2008,"Bionicle","Constraction","Battle Vehicles","Normal",TRUE,390,NA,"https://brickset.com/sets/8941-1",4.1,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8941-1.jpg","https://images.brickset.com/sets/images/8941-1.jpg",39.99,"2008-06-27T00:00:00Z","2009-12-10T00:00:00Z",29.35,"2008-07-02T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,43.2,7.2,0.93
6402,"8942",1,"Jetrax T6",2008,"Bionicle","Constraction","Battle Vehicles","Normal",TRUE,422,NA,"https://brickset.com/sets/8942-1",4.6,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8942-1.jpg","https://images.brickset.com/sets/images/8942-1.jpg",49.99,"2008-07-06T00:00:00Z","2009-12-24T00:00:00Z",39.15,"2008-07-02T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,5.6,8.7,1.5,NA
6668,"8942",2,"Jetrax T6",2008,"Bionicle","Constraction","Battle Vehicles","Normal",TRUE,422,NA,"https://brickset.com/sets/8942-2",0,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8942-2.jpg","https://images.brickset.com/sets/images/8942-2.jpg",49.99,"2008-07-06T00:00:00Z","2009-12-24T00:00:00Z",39.15,"2008-07-02T00:00:00Z","2010-01-25T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.12
6403,"8943",1,"Axalara T9",2008,"Bionicle","Constraction","Battle Vehicles","Normal",TRUE,693,NA,"https://brickset.com/sets/8943-1",4.7,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8943-1.jpg","https://images.brickset.com/sets/images/8943-1.jpg",79.99,"2008-06-27T00:00:00Z","2009-12-06T00:00:00Z",48.95,"2008-07-02T00:00:00Z","2010-02-04T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,1.53
6250,"8944",1,"Tanma",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,14,NA,"https://brickset.com/sets/8944-1",3.8,13,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8944-1.jpg","https://images.brickset.com/sets/images/8944-1.jpg",6.99,"2007-12-15T00:00:00Z","2008-11-13T00:00:00Z",3.99,"2008-01-02T00:00:00Z","2008-11-26T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.12
6251,"8945",1,"Solek",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,14,NA,"https://brickset.com/sets/8945-1",3.5,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8945-1.jpg","https://images.brickset.com/sets/images/8945-1.jpg",6.99,"2007-12-15T00:00:00Z","2009-04-08T00:00:00Z",3.99,"2008-01-02T00:00:00Z","2008-11-17T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.12
6252,"8946",1,"Photok",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,14,NA,"https://brickset.com/sets/8946-1",3.4,6,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8946-1.jpg","https://images.brickset.com/sets/images/8946-1.jpg",6.99,"2007-12-21T00:00:00Z","2009-02-21T00:00:00Z",3.99,"2008-01-02T00:00:00Z","2008-11-04T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.11
6253,"8947",1,"Radiak",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,16,NA,"https://brickset.com/sets/8947-1",3.5,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8947-1.jpg","https://images.brickset.com/sets/images/8947-1.jpg",6.99,"2007-12-21T00:00:00Z","2008-11-26T00:00:00Z",3.89,"2008-01-02T00:00:00Z","2009-02-13T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.11
6254,"8948",1,"Gavla",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,14,NA,"https://brickset.com/sets/8948-1",3.6,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8948-1.jpg","https://images.brickset.com/sets/images/8948-1.jpg",6.99,"2007-12-21T00:00:00Z","2009-02-27T00:00:00Z",3.99,"2008-01-02T00:00:00Z","2008-11-04T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.11
6255,"8949",1,"Kirop",2008,"Bionicle","Constraction","Matoran","Normal",TRUE,14,NA,"https://brickset.com/sets/8949-1",3.5,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8949-1.jpg","https://images.brickset.com/sets/images/8949-1.jpg",6.99,"2007-12-21T00:00:00Z","2009-01-28T00:00:00Z",3.99,"2008-01-02T00:00:00Z","2008-10-07T00:00:00Z",NA,NA,NA,NA,NA,NA,14.4,12.46,6.95,0.11
6359,"8952",1,"Mutran and Vican",2008,"Bionicle","Constraction","Warriors","Normal",TRUE,90,NA,"https://brickset.com/sets/8952-1",4.3,9,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8952-1.jpg","https://images.brickset.com/sets/images/8952-1.jpg",14.99,"2007-12-28T00:00:00Z","2009-08-13T00:00:00Z",9.79,"2008-01-05T00:00:00Z","2008-12-14T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,19.2,7.2,NA
6399,"8953",1,"Makuta Icarax",2008,"Bionicle","Constraction","Warriors","Normal",TRUE,159,NA,"https://brickset.com/sets/8953-1",4.4,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8953-1.jpg","https://images.brickset.com/sets/images/8953-1.jpg",19.99,"2008-03-05T00:00:00Z","2009-01-16T00:00:00Z",14.99,"2008-02-08T00:00:00Z","2008-11-13T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,24,7.2,NA
6400,"8954",1,"Mazeka",2008,"Bionicle","Constraction","Vehicles/Creatures","Normal",TRUE,301,NA,"https://brickset.com/sets/8954-1",4.4,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8954-1.jpg","https://images.brickset.com/sets/images/8954-1.jpg",29.99,"2008-08-03T00:00:00Z","2009-04-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,28.8,7.2,NA
6477,"9076",1,"Tubes Experiment Set",2008,"Education","Educational","Duplo","Normal",TRUE,147,4,"https://brickset.com/sets/9076-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9076-1.jpg","https://images.brickset.com/sets/images/9076-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14
6478,"9206",1,"Tech Machines Set",2008,"Education","Educational","Duplo","Normal",TRUE,111,5,"https://brickset.com/sets/9206-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9206-1.jpg","https://images.brickset.com/sets/images/9206-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
